timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
24060303,0.000309012,0.00117757,-0.000677096,-0.330646,0.623516,0.344654,0.618963,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24092384,0.000416422,0.0013996,-0.000140221,-0.330687,0.623478,0.344702,0.618952,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24120332,-0.000214406,0.000975281,-0.000348983,-0.330729,0.62345,0.344737,0.618939,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24152462,0.000422059,0.000760084,0.000393847,-0.330772,0.623417,0.344771,0.618929,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24184370,-0.000103553,-9.65237e-05,0.000709095,-0.330809,0.623396,0.344798,0.618916,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24216426,0.00117031,0.000547179,6.57688e-05,-0.330841,0.62337,0.344828,0.618909,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24248355,0.000102385,0.000541718,-0.000671346,-0.330868,0.623342,0.344856,0.618907,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24280502,0.000416416,-0.000103523,0.000392911,-0.330884,0.623331,0.344875,0.618899,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24312301,-0.000449651,0.00129019,-0.000136979,-0.330906,0.623315,0.344888,0.618896,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24341924,0.000608776,-0.000310362,-0.000563296,-0.330916,0.623301,0.344899,0.618898,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24373916,0.00113526,0.000755712,-0.000144254,-0.330921,0.623296,0.344914,0.618893,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24405934,0.000805701,-0.00020226,-0.000349016,-0.33092,0.623286,0.344912,0.618904,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24437924,-0.000697491,0.000964179,-0.000140294,-0.330909,0.623284,0.344909,0.618914,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24469925,8.20379e-06,0.000435759,0.000287197,-0.330897,0.623291,0.344884,0.618927,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24501929,0.000846023,0.000651245,0.000602589,-0.330882,0.623301,0.344868,0.618934,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24533955,0.000188946,0.000125311,-0.000464367,-0.330859,0.623314,0.34483,0.618954,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24566012,-0.00061029,0.000648601,-0.000142017,-0.330818,0.623334,0.344775,0.618986,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24597946,0.0011804,0.00171098,-0.000779022,-0.330778,0.623359,0.344729,0.619009,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24629887,0.000197244,-0.000105513,-0.000672269,-0.330722,0.623388,0.34467,0.619041,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24661956,0.000284848,0.000112673,0.000711499,-0.330665,0.623422,0.344613,0.61907,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24693898,0.00133908,4.14299e-06,7.30921e-05,-0.330613,0.623452,0.344546,0.619105,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24726072,0.000153109,0.000536251,0.000392559,-0.330564,0.623481,0.344482,0.619137,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24754683,0.000140894,-0.00032016,0.000286321,-0.330516,0.623516,0.344421,0.619161,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24786716,-0.00018441,0.000107246,0.00060563,-0.330453,0.623555,0.344353,0.619194,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24818735,-8.8681e-05,0.00170375,-2.8278e-05,-0.330402,0.623583,0.344288,0.619229,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24850753,0.000110734,-9.85595e-05,-0.000671332,-0.33035,0.623616,0.344241,0.61925,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24882682,0.000858799,-0.000426518,-0.00109702,-0.330304,0.623641,0.344193,0.619276,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24914758,0.000120183,0.00053012,-0.00141655,-0.330259,0.623657,0.34415,0.619307,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24942770,-0.000200599,-0.000213926,0.000287646,-0.33023,0.623681,0.344113,0.619319,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
24974810,0.000442367,-0.000424928,0.000390962,-0.330196,0.623699,0.344089,0.619332,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25006869,-0.0011491,0.000858493,0.000390742,-0.330176,0.62371,0.34407,0.619343,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25039561,0.00161044,-0.000427027,0.00018078,-0.33017,0.623714,0.344052,0.619352,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25071563,-0.000175136,-0.000954923,-0.00163301,-0.330152,0.623721,0.344048,0.619357,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25103545,0.000574671,0.000635217,-0.000674082,-0.33015,0.62371,0.344051,0.619368,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25133135,0.000793197,0.000740639,0.000390075,-0.330154,0.623701,0.344049,0.619375,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25165111,-0.000358524,-1.11302e-05,-0.000568208,-0.330156,0.623696,0.34405,0.619379,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25197177,-0.000557876,0.0014898,0.000705564,-0.330168,0.62368,0.344061,0.619382,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25229209,-0.000977346,0.00138163,-0.000676778,-0.330172,0.623666,0.344082,0.619383,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25257174,-0.000114168,-0.00031813,0.00145148,-0.330196,0.623649,0.344102,0.619376,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25289935,0.000973817,-0.00106272,0.000812485,-0.33023,0.62363,0.344135,0.619359,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25321921,-8.08581e-05,-0.000321581,-0.000579683,-0.330266,0.62361,0.344176,0.619337,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25353883,0.000560373,0.000220628,0.00113433,-0.330303,0.623595,0.344208,0.619314,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25386073,4.32981e-05,0.000745534,0.000276927,-0.330347,0.62356,0.34425,0.619302,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25418883,5.68365e-05,0.00159668,0.000916605,-0.330393,0.623525,0.344288,0.619293,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25450787,-0.000785365,0.000320757,0.000381523,-0.330434,0.623497,0.344333,0.619273,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25482717,0.000604317,-0.000424718,-0.000789304,-0.330475,0.623467,0.344379,0.619256,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25514756,-1.84674e-05,0.00063849,-0.000683078,-0.33051,0.623438,0.344425,0.619242,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25546901,0.000306744,-0.000427039,0.000381133,-0.330549,0.623409,0.344456,0.619232,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25578808,0.000624757,0.000309054,0.000381186,-0.330586,0.623385,0.344502,0.619211,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25608342,6.66361e-07,-0.00106407,0.000379257,-0.330612,0.623364,0.344541,0.619197,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25640358,0.000116754,0.000642353,-0.00120868,-0.330649,0.62334,0.344583,0.619178,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25672319,0.00107242,0.000635007,5.92608e-05,-0.330689,0.623309,0.344628,0.619163,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25704333,-9.11718e-05,0.000633869,-0.000577236,-0.33072,0.623285,0.344658,0.619154,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25736343,-0.000724896,0.000632545,-0.000251482,-0.330757,0.623261,0.344686,0.619142,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25768406,0.000773984,0.000324054,-0.000362637,-0.330784,0.623238,0.344725,0.619129,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25800362,0.000983881,0.000746264,-0.000688385,-0.33081,0.623215,0.344756,0.619121,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25829186,-0.000621553,0.0010609,0.000375987,-0.330832,0.623198,0.344774,0.619117,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25861091,0.000770275,0.000636272,0.00037612,-0.330853,0.623187,0.344788,0.619108,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25893131,0.00097418,0.000526123,-0.000155813,-0.33087,0.623168,0.34481,0.619106,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25925109,1.3296e-05,0.00159479,0.000270041,-0.330882,0.623157,0.344817,0.619107,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25957175,0.00213661,-0.000435399,0.00027156,-0.330891,0.623148,0.344828,0.619105,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
25985935,0.00041389,0.00116069,0.000376954,-0.330892,0.623143,0.344829,0.619109,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26019501,0.000728679,-0.000111545,-0.000161311,-0.330891,0.623136,0.344833,0.619114,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26051522,-0.000246772,0.000841781,0.000375877,-0.330877,0.623148,0.344818,0.619118,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26083483,-4.44895e-05,0.000303164,0.00123154,-0.330861,0.623162,0.344792,0.619127,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26111630,-6.45565e-05,0.000834794,-4.76958e-05,-0.330845,0.623168,0.344775,0.61914,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26143500,0.000644876,0.000625795,-0.00111427,-0.330822,0.623185,0.344746,0.619151,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26175582,-0.00053693,-0.00118493,0.000165792,-0.330788,0.623209,0.344704,0.619169,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26207591,-0.000553267,0.000522358,0.000372552,-0.330748,0.623232,0.344658,0.619192,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26239551,0.00153912,-0.000221035,0.000265329,-0.330706,0.623254,0.34461,0.619219,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26272356,-0.000349802,0.00036472,-0.000428143,-0.330655,0.623287,0.344559,0.619241,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26304302,-0.000280682,-0.00139613,-4.77813e-05,-0.330609,0.623318,0.344506,0.619264,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26332375,0.000541662,0.00115129,-0.000357936,-0.330577,0.62334,0.344453,0.619289,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26364292,0.000536568,0.00061999,0.00090853,-0.330523,0.623372,0.344387,0.619321,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26396432,0.00116478,0.000721999,-0.000688278,-0.330477,0.6234,0.344335,0.619347,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26428406,-0.00118505,0.000618802,0.000376256,-0.330418,0.623435,0.34428,0.619375,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26460439,0.000732109,0.000722952,0.000914726,-0.330376,0.623468,0.344219,0.619396,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26492305,-0.00023003,0.000194188,0.000375292,-0.330335,0.623496,0.344167,0.619419,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26521140,0.000732665,-0.000449413,-5.28903e-05,-0.330316,0.623516,0.344131,0.619429,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26554764,-0.000545675,0.000717165,-0.000688515,-0.330278,0.623538,0.344088,0.619452,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26586681,0.00084246,0.000610863,0.000167345,-0.330259,0.623554,0.344055,0.619464,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26618739,-0.000217525,0.001144,0.000376069,-0.33024,0.623567,0.344034,0.619473,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26650742,-0.00074921,0.000500689,-0.00132027,-0.330213,0.623572,0.344017,0.619492,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26678835,0.00181631,0.000502401,-5.12803e-05,-0.330205,0.623578,0.344011,0.619493,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26710726,-0.000835898,0.00125692,-0.00111657,-0.330212,0.623575,0.344013,0.619492,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26742716,-0.000293564,-0.000129839,-0.00026692,-0.330217,0.623576,0.34401,0.619489,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26774667,-0.00017364,0.000613506,0.00132989,-0.330229,0.623571,0.344018,0.619484,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26806740,0.000474926,0.000290776,0.000266127,-0.330242,0.623564,0.344035,0.619474,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26838734,-0.000483718,-0.000348277,0.000792466,-0.330258,0.623558,0.344051,0.619462,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26870720,0.000178123,0.000503339,0.00133236,-0.330275,0.623546,0.344074,0.619453,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26902710,0.000716463,0.000498871,0.000687729,-0.330301,0.623529,0.344103,0.61944,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26934727,-0.00012575,0.000501499,-0.000370095,-0.330336,0.623508,0.344129,0.619428,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26966731,0.00021721,0.000179129,5.68265e-05,-0.330366,0.623485,0.344168,0.619413,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
26998784,0.00054606,0.000600241,-0.000377596,-0.3304,0.623466,0.344211,0.619391,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27031516,3.04659e-06,0.00139173,-0.000241915,-0.33043,0.623438,0.344256,0.619378,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27063490,0.00109621,0.000596745,5.99015e-05,-0.330474,0.62341,0.344298,0.61936,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27095615,-0.000600604,0.000594498,0.000373857,-0.330521,0.623386,0.344332,0.61934,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27127598,-6.40072e-05,0.00144288,-0.00026282,-0.330561,0.623365,0.344365,0.61932,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27159636,5.27306e-05,0.000591703,-0.000162815,-0.330605,0.623337,0.344413,0.619299,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27191468,0.00102039,5.3789e-05,0.00112297,-0.330655,0.623306,0.34446,0.619277,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27221122,0.00188222,0.00080113,0.000372784,-0.330702,0.623279,0.3445,0.619257,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27253929,0.000284613,-0.000472951,0.000160242,-0.330736,0.623263,0.344546,0.61923,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27285918,0.000502722,0.000270688,-0.000584539,-0.330769,0.623248,0.344582,0.619207,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27318704,0.000405018,-0.000370041,0.000373435,-0.330806,0.623222,0.34461,0.619198,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27350776,-1.884e-05,0.000479763,0.000692977,-0.330831,0.623206,0.344635,0.619186,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27379554,0.000619,-0.000164253,-0.000583899,-0.330854,0.623193,0.34467,0.619168,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27411567,-1.95177e-05,0.000384472,-0.000165791,-0.330874,0.623178,0.344704,0.619154,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27443521,0.00104166,0.00123683,4.28408e-05,-0.3309,0.623156,0.344721,0.619152,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27475519,-1.75016e-05,0.00112914,0.000370282,-0.330922,0.623152,0.344727,0.619141,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27507523,0.000707675,0.000594282,-0.000168232,-0.33094,0.623136,0.344746,0.619137,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27539544,-0.000250468,0.000384105,-0.000165348,-0.330947,0.62313,0.344751,0.619137,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27569236,0.00101912,0.000594365,-0.000256054,-0.330954,0.623121,0.344757,0.619138,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27601170,0.000160982,0.000273423,-0.000588908,-0.330948,0.623127,0.344753,0.619137,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27633213,0.000252678,0.000589781,0.000264337,-0.330941,0.623128,0.344749,0.619143,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27665140,0.00152017,0.00101489,0.000266303,-0.330938,0.623127,0.34474,0.61915,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27697130,9.86597e-06,-0.00112152,0.00015563,-0.330925,0.623144,0.344723,0.61915,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27725109,0.000420791,-6.46235e-05,0.00133237,-0.33091,0.623157,0.344706,0.619154,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27757132,0.00126523,0.000164466,0.000899498,-0.330895,0.623174,0.344688,0.619155,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27789896,0.000594424,-0.000370514,-0.000377055,-0.330862,0.623196,0.344647,0.619174,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27822048,0.000156864,0.000477996,0.000369966,-0.330825,0.623226,0.344597,0.61919,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27853928,0.000247534,0.000689103,-0.000693792,-0.330791,0.623252,0.344551,0.619209,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27886033,0.000880308,0.000579983,0.000264485,-0.330746,0.623278,0.344494,0.619238,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27914711,-0.000110037,-0.00048587,0.000371319,-0.330709,0.623305,0.344452,0.619254,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27946681,0.000963158,-0.000487945,0.000265471,-0.330664,0.623342,0.3444,0.61927,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
27978712,0.00021363,-0.000169754,-0.000907767,-0.330611,0.623379,0.344355,0.619286,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28012331,-0.000955608,0.00025107,5.21585e-05,-0.330559,0.62341,0.344307,0.619308,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28040429,-1.37808e-05,0.00078817,5.16172e-05,-0.330522,0.623433,0.344263,0.61933,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28072292,0.000618484,0.00110739,-0.000268594,-0.330488,0.623455,0.344222,0.619349,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28104438,-0.000228863,0.000575014,-0.000374232,-0.330448,0.623473,0.34418,0.619375,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28136508,-0.000229812,0.000149833,0.00143515,-0.330413,0.623493,0.344141,0.619395,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28168312,-0.000113235,0.000475375,-0.000696427,-0.33038,0.623515,0.344105,0.619411,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28200300,-0.00117668,0.000788047,-0.000378925,-0.330356,0.623529,0.34408,0.619424,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28232335,0.000857221,0.000783791,-0.000904591,-0.330337,0.623541,0.344066,0.619429,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28264375,-0.000207135,0.0016375,0.000790423,-0.33033,0.623546,0.344053,0.619436,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28292377,-0.00019819,0.00142276,-0.000903761,-0.330324,0.623543,0.344049,0.619443,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28324405,0.000972579,0.00153187,0.00080053,-0.330326,0.62354,0.344045,0.619448,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28356536,0.000773299,0.000891848,0.000264942,-0.330343,0.623528,0.34406,0.619443,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28388489,0.000890493,0.00119705,0.00036929,-0.330359,0.623517,0.344073,0.619437,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28420323,-0.000166842,0.00077511,-0.000483655,-0.330379,0.623509,0.344096,0.619422,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28452292,0.00026211,0.000875051,-0.000694567,-0.330399,0.623489,0.344119,0.619419,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28484310,0.00091562,-0.000504522,0.000369712,-0.330431,0.623477,0.34414,0.619402,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28516305,-0.000352773,0.000236156,0.00036972,-0.330466,0.62346,0.344165,0.619387,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28544403,-0.000451791,0.000556129,-0.000378006,-0.330492,0.623444,0.344191,0.619375,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28576396,0.000831486,1.9189e-05,0.000369919,-0.330527,0.623425,0.344229,0.619354,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28608468,0.000194096,-0.000511596,-0.000694225,-0.330555,0.623407,0.344264,0.619337,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28640318,0.00084422,-7.9195e-05,-0.000694154,-0.330586,0.623391,0.344314,0.61931,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28672298,0.000960369,-0.00115109,-0.000695059,-0.330618,0.623371,0.34435,0.619293,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28704301,0.000649329,0.000762763,5.14074e-05,-0.330651,0.623343,0.344393,0.61928,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28736367,0.000342374,-8.95322e-05,0.000903079,-0.330687,0.623323,0.344429,0.619261,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28768335,-0.00103354,-0.000519678,0.000470905,-0.330712,0.623308,0.344472,0.619238,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28796411,0.000457441,0.00160732,5.26595e-05,-0.330741,0.623287,0.344505,0.619226,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28828382,-0.000396376,0.000543586,0.00100807,-0.330779,0.623263,0.344536,0.619212,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28861081,0.000995403,-0.000208268,0.000370237,-0.330812,0.623246,0.344577,0.619189,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28893165,0.00153662,0.000222465,0.000476357,-0.33084,0.623225,0.344621,0.61917,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28925122,-0.000485631,0.000749879,0.000370136,-0.330875,0.623203,0.344654,0.619156,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28957195,0.00100547,0.000535616,-0.000376866,-0.330901,0.623186,0.344684,0.619142,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
28985120,-0.000596342,0.000533698,-0.000381971,-0.330916,0.623173,0.344713,0.619131,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29017137,-0.000796388,-0.000852753,-0.000486159,-0.330931,0.623164,0.344732,0.619121,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29049129,0.00197083,-0.000529358,-0.000482504,-0.330945,0.623154,0.344761,0.619107,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29081143,-0.000264747,-0.000105493,-0.000163662,-0.330962,0.623145,0.34478,0.619097,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29113997,0.00206643,0.00071082,0.000190555,-0.330977,0.623132,0.344803,0.619089,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29142691,3.59192e-05,-0.00106515,0.000155074,-0.330982,0.623133,0.344816,0.619078,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29174710,0.000881291,0.000211679,0.00143374,-0.330997,0.623133,0.344819,0.619068,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29206750,0.000444583,0.000413495,-0.000588095,-0.330994,0.623134,0.344824,0.619067,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29238681,-0.00115269,0.00137559,0.000369975,-0.330988,0.623134,0.344825,0.61907,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29271486,0.000426631,0.000632409,0.000370305,-0.33097,0.623145,0.344809,0.619078,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29303540,0.000632995,0.00117021,4.96148e-05,-0.330967,0.623154,0.344792,0.619079,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29331556,-0.000447078,0.000738889,-6.36028e-05,-0.330949,0.623165,0.344775,0.619087,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29364420,-0.000147434,0.00041906,0.000789387,-0.330933,0.623177,0.344742,0.619102,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29396342,-0.000694449,-3.07662e-06,0.00185943,-0.330902,0.623205,0.344696,0.619115,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29428323,0.0012166,0.000529116,0.000478783,-0.330873,0.623223,0.344658,0.619134,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29460310,-0.000723138,0.000210469,-0.000696825,-0.330836,0.62325,0.344619,0.619148,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29492299,0.00108443,0.000525184,-0.000165675,-0.330798,0.623271,0.344583,0.619167,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29522037,0.00156714,0.00159179,-0.00104908,-0.330769,0.623285,0.344552,0.619186,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29553967,0.000650815,-0.000331851,-0.000810907,-0.33072,0.623319,0.34451,0.619202,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29586034,-0.000212254,0.000203037,0.000473073,-0.330674,0.623355,0.344464,0.619215,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29617940,0.000847616,0.00052224,-0.000490544,-0.330623,0.623375,0.344431,0.61924,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29649896,-0.000329786,9.46894e-05,-0.000166585,-0.330578,0.623403,0.344389,0.61926,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29681961,0.000530385,0.0013736,0.000577203,-0.330545,0.623424,0.344352,0.619277,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29709917,-0.0011795,0.00116048,-0.000594676,-0.330516,0.623444,0.344315,0.619293,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29741867,0.00116204,0.00126396,0.000364379,-0.330487,0.623458,0.344287,0.619309,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29773988,0.000736419,-0.0011729,0.000364634,-0.330463,0.623478,0.34427,0.619312,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29805943,-0.000214386,0.000521317,-0.000593004,-0.330439,0.623492,0.344251,0.619322,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29837901,0.00159893,9.44519e-05,-0.000806653,-0.33043,0.623493,0.344251,0.619325,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29869912,-9.75966e-05,0.000624,0.000150756,-0.330423,0.6235,0.344243,0.619327,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29901914,0.000648048,0.000626051,0.000365149,-0.330433,0.623499,0.344242,0.619323,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29933938,0.000120555,0.000514278,0.00100787,-0.330447,0.623493,0.344243,0.619321,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
29961959,-0.000191244,-0.000122286,0.000575804,-0.330458,0.62349,0.344246,0.619317,0.99998,-0.00635048,-0.000111616,9.99824e-05,2
