timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,discharged_mah,remaining,scale,cell_count,connected,system_source,priority,warning
816401154,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
816906788,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
817401216,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
817897912,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
818404391,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
818898670,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
819403507,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
819900380,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
820406683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
820911517,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
821404283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
821910715,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
822405947,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
822914017,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
823409079,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
823917108,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
824411483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
824918812,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
825420275,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
825913076,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
826419611,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
826924420,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
827418669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
827924321,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
828431544,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
828925875,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
829433213,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
829929082,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
830425883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
830929869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
831425921,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
831930698,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
832434721,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
832929939,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
833437191,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
833929907,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
834435535,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
834929075,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
835437891,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
835932400,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
836439568,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
836934685,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
837440269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
837936297,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
838442697,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
838937163,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
839443474,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
839949084,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
840442707,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
840948294,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
841456409,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
841951574,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
842457103,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
842962653,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
843456271,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
843961869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
844465888,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
844971469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
845467563,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
845972253,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
846466730,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
846973079,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
847469146,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
847976415,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
848469079,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
848978004,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
849473078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
849977998,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
850471499,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
850980413,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
851473940,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
851981165,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
852474855,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
852980301,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
853486702,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
853982717,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
854480368,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
854987492,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
855484308,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
855980298,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
856486709,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
856981839,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
857486692,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
857993213,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
858489903,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
858997884,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
859491491,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
859995591,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
860493101,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
861001182,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
861494686,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
862001854,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
862497985,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
863002769,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
863494683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
864002723,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
864500254,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
865005163,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
865497117,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
866005078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
866509873,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
867004343,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
867509965,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
868005246,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
868513148,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
869008341,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
869513086,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
870006706,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
870513135,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
871021120,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
871514724,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
872021869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
872517917,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
873024283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
873518769,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
874028324,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
874521991,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
875029869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
875523509,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
876029150,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
876524354,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
877029869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
877537916,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
878034719,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
878538783,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
879032343,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
879539472,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
880046000,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
880540270,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
881037965,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
881542697,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
882048274,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
882542698,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
883049153,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
883544285,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
884050700,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
884548294,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
885045938,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
885553104,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
886050676,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
886546712,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
887055552,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
887549892,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
888056283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
888550776,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
889058739,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
889551468,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
890057131,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
890563579,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
891057078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
891563528,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
892057127,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
892561869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
893058668,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
893564392,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
894057931,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
894565092,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
895070706,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
895563579,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
896068347,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
896563469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
897069157,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
897573938,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
898067603,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
898573107,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
899069164,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
899575588,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
900081078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
900574738,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
901081088,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
901575581,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
902082703,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
902577162,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
903082681,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
903575482,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
904079468,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
904575517,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
905084356,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
905578767,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
906085868,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
906578805,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
907084384,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
907589117,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
908084284,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
908589854,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
909083591,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
909590669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
910085966,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
910593094,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
911098739,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
911590672,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
912096268,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
912591469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
913097078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
913603469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
914100268,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
914594697,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
915100374,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
915605868,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
916098657,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
916605105,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
917112333,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
917608272,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
918114871,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
918609081,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
919116311,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
919612256,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
920109869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
920616311,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
921109894,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
921617188,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
922109939,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
922615566,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
923121890,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
923615562,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
924120279,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
924613952,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
925118747,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
925613123,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
926119472,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
926613973,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
927119503,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
927614671,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
928122769,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
928621853,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
929127577,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
929619469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
930126712,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
930633078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
931126783,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
931635491,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
932131538,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
932628440,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
933137869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
933631469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
934137151,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
934633089,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
935137908,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
935643469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
936139488,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
936645092,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
937138694,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
937635628,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
938143539,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
938640351,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
939146702,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
939652257,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
940147598,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
940655517,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
941150790,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
941647499,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
942153949,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
942661078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
943157173,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
943661869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
944158678,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
944663584,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
945169081,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
945663469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
946171469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
946665883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
947171511,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
947665095,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
948171466,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
948665142,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
949170694,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
949676289,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
950169876,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
950675582,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
951170679,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
