timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
81249311,81249194,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81354053,81353929,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81454048,81453919,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81554741,81553940,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81658058,81657931,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81759265,81757994,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81858072,81857944,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81962439,81962003,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82062063,82061937,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82166657,82166111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82267680,82267557,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82367683,82367566,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82468199,82467657,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82571617,82571501,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82672711,82671654,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82771756,82771633,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82873332,82873213,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82977317,82977166,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83077262,83077139,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83178832,83178030,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83279758,83279605,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83380475,83380351,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83484472,83484357,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83584591,83584473,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83688475,83688338,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83790082,83789951,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83890967,83889946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83990162,83990037,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84094999,84093917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84194167,84194041,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84294156,84294033,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84398182,84398062,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84498049,84497918,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84602104,84601973,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84702119,84701966,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84804353,84803553,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84903661,84903545,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85004579,85004428,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85108506,85108339,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85208497,85208380,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85309995,85309245,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85413302,85413144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85513648,85513180,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85617288,85617170,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85718207,85717192,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85817337,85817140,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85921677,85921189,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86021359,86021236,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86121290,86121175,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86225331,86225208,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86326995,86326864,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86427615,86426746,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86526959,86526824,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86632197,86630845,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86730860,86730744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86832432,86832316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86936612,86936450,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87036519,87036396,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87137467,87136348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87240434,87240319,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87340842,87340364,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87440598,87440437,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87544843,87544337,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87644475,87644356,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87749809,87748498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87853277,87853162,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87953990,87953180,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88053361,88053244,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88158454,88157155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88257314,88257193,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88361642,88361133,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88461399,88461237,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88561241,88561125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88665360,88665234,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88765269,88765110,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88866476,88865964,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88970122,88969998,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89070463,89069972,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89170204,89170083,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89275244,89273942,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89374057,89373931,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89474085,89473960,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89578051,89577915,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89678096,89677930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89782190,89782067,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89883018,89882899,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89983532,89982766,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90082832,90082716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90187972,90186944,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90287692,90287569,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90387691,90387568,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90491707,90491590,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90593244,90593128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90694176,90693149,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90797303,90797147,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90899256,90897946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90998209,90998052,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91098885,91098767,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91202894,91202778,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91302936,91302819,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91403523,91402719,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91507000,91506873,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91608198,91606848,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91706999,91706868,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91811255,91810766,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91910880,91910764,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92015857,92014805,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92116542,92116377,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92216448,92216330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92316967,92316348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92420587,92420464,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92521476,92520478,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92620466,92620342,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92725653,92724404,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92826257,92826128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92926133,92925996,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93030056,93029928,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93130063,93129930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93231292,93229956,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93334072,93333918,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93435077,93433970,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93534134,93534002,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93635673,93635555,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93739788,93739656,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93839775,93839643,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93943643,93943525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94043742,94043616,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94144057,94143570,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94247715,94247559,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94349968,94349160,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94449413,94449271,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94549287,94549169,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94653395,94653272,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94753254,94753131,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94857378,94857258,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94957295,94957177,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95059240,95057993,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95158133,95157939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95263160,95262098,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95362097,95361961,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95466457,95465973,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95566153,95566023,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95666113,95665989,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95770041,95769916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95870088,95869963,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95971134,95970048,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96074894,96074778,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96176261,96174835,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96274938,96274777,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96380060,96378764,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96479002,96478842,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96578942,96578803,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96682864,96682744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96782913,96782795,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96886962,96886730,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96986914,96986730,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97088611,97087546,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97191753,97191636,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97292019,97291517,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97391692,97391535,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97496693,97495647,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97595663,97595545,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97695681,97695564,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97799744,97799610,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97899711,97899591,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98000495,97999666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98106578,98105138,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98209329,98209168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98309663,98309211,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98413282,98413164,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98513972,98513134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98613312,98613191,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98717652,98717147,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98818998,98818848,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98918971,98918811,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99019631,99018736,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99122982,99122855,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99223551,99222748,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99322853,99322732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99428069,99426937,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99528508,99528370,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99628475,99628350,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99732617,99732450,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99832499,99832374,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99933581,99932435,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100036507,100036343,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100137290,100136334,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100237326,100237198,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100338079,100337943,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100442171,100442043,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100542081,100541916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100646106,100645973,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100746151,100745990,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100846998,100846097,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100950097,100949968,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101051777,101051574,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101151760,101151640,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101252329,101251529,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101355689,101355532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101456724,101455589,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101559701,101559580,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101660419,101659569,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101761367,101761244,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101861323,101861169,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101965368,101965243,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102065286,102065165,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102166062,102165164,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102269271,102269143,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102369999,102369156,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102470841,102470723,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102570865,102570743,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102675032,102674868,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102774926,102774769,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102878925,102878793,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102979000,102978863,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103079532,103078717,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103183659,103183540,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103285806,103284464,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103384446,103384330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103484612,103484449,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103588479,103588315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103688506,103688380,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103792573,103792450,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103892582,103892413,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103995000,103993950,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104094041,104093916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104198765,104197965,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104298100,104297971,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104398169,104398041,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104502080,104501916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104602125,104602000,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104704033,104702761,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104806971,104806812,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104908080,104906730,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105006928,105006736,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105111263,105110739,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105210870,105210754,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105315859,105314836,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105414879,105414758,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105514889,105514738,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105616057,105615502,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105720461,105720342,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105821347,105820317,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105920521,105920349,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106025114,106024316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106124624,106124487,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106229152,106228394,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106328482,106328330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106430134,106430009,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106530850,106530012,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106634087,106633958,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106734878,106734044,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106834190,106834067,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106938480,106937968,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107038103,107037967,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107139825,107139689,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107243757,107243596,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107343653,107343532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107444640,107443589,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107547697,107547573,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107648320,107647530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107747791,107747634,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107849321,107849162,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107953326,107953167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108053309,108053191,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108157378,108157253,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108257289,108257155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108358444,108357167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108461260,108461141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108562605,108562007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108662862,108662733,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108762890,108762734,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108867065,108866936,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108966988,108966865,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109067817,109066730,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109170940,109170822,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109272008,109271545,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109371696,109371571,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109477043,109475516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109575692,109575574,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109681031,109679587,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109783734,109783609,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109884326,109883545,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109987683,109987554,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110088527,110087530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110187708,110187550,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110288636,110288463,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110392472,110392316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110492499,110492374,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110596613,110596485,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110696571,110696446,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110796985,110796348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110900486,110900367,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111001466,111000354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111100498,111100341,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111205433,111204357,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111306186,111306063,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111406114,111405986,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111510054,111509925,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111610060,111609932,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111710449,111709930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111814078,111813951,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111914810,111913954,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112014907,112014757,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112119376,112118802,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112218889,112218769,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112318900,112318777,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112422915,112422790,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112522865,112522744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112623540,112622769,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112727155,112727009,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112827998,112826865,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112928489,112928364,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113033297,113032472,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113132544,113132427,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113232472,113232350,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113336479,113336356,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113436551,113436416,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113536958,113536414,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113641311,113641184,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113742430,113741908,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113842168,113842044,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113946922,113945933,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114046194,114046033,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114146094,114145964,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114250199,114250044,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114350891,114350767,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114451963,114450827,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114554907,114554783,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114655849,114654745,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114754942,114754819,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114859861,114858730,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114958910,114958743,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115058940,115058811,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115163026,115162862,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115262843,115262720,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115365402,115364350,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115468635,115468500,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115568798,115568330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115668456,115668335,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115773626,115772352,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115872508,115872355,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115972629,115972503,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116077382,116077252,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116177385,116177253,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116277963,116277185,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116381260,116381141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116481923,116481133,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
