timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,discharged_mah,remaining,scale,cell_count,connected,system_source,priority,warning
693769857,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
694277905,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
694773887,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
695279505,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
695773849,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
696279497,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
696783524,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
697277103,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
697782739,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
698277053,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
698783553,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
699277034,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
699782641,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
700288254,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
700782658,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
701288258,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
701782695,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
702286668,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
702782649,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
703286620,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
703783475,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
704288290,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
704792292,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
705285849,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
705791482,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
706283437,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
706789090,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
707293837,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
707787506,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
708291557,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
708788269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
709296285,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
709804245,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
710300280,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
710796267,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
711304259,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
711800248,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
712306663,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
712801075,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
713307478,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
713800248,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
714305068,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
714798664,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
715304419,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
715809087,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
716303449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
716807419,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
717315566,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
717811420,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
718317886,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
718811460,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
719316263,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
719820283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
720317111,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
720813928,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
721320283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
721812300,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
722318635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
722815453,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
723321152,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
723814686,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
724321082,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
724815482,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
725320230,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
725824264,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
726318635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
726824301,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
727317835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
727823450,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
728329835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
728823495,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
729331478,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
729827439,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
730333919,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
730828283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
731333921,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
731829942,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
732336345,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
732831522,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
733335458,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
733831508,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
734339509,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
734844268,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
735337945,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
735841965,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
736348260,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
736841835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
737347517,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
737841149,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
738347444,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
738841049,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
739346635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
739851591,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
740348316,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
740853165,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
741345042,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
741849948,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
742354731,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
742847540,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
743352386,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
743845848,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
744349835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
744855449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
745349177,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
745854748,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
746360385,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
746852286,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
747357943,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
747852271,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
748357864,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
748863521,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
749357078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
749862669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
750366725,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
750861873,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
751365881,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
751871479,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
752365206,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
752871548,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
753377043,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
753869053,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
754377082,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
754883454,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
755375449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
755882737,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
756375449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
756880282,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
757385849,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
757879448,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
758383525,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
758890740,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
759395492,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
759889049,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
760395449,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
760900241,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
761393131,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
761897121,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
762401966,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
762893878,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
763399470,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
763893065,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
764399435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
764893913,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
765400245,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
765893863,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
766401937,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
766907443,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
767400450,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
767905908,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
768412371,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
768905887,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
769411437,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
769917134,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
770410707,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
770917047,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
771409835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
771914719,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
772408348,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
772914675,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
773419465,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
773913837,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
774418639,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
774910704,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
775416406,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
775921874,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
776415480,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
776919567,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
777425079,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
777918655,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
778424341,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
778929187,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
779421151,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
779926752,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
780420350,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
780925174,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
781430640,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
781922890,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
782428250,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
782922704,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
783429047,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
783925091,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
784429835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
784925918,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
785433156,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
785925849,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
786429890,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
786937877,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
787429874,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
787935480,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
788429061,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
788934738,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
789429156,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
789935470,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
790429897,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
790934678,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
791440350,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
791934653,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
792441947,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
792936286,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
793441843,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
793948249,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
794441888,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
794947541,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
795453134,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
795946675,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
796453093,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
796959490,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
797453046,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
797958635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
798462658,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
798956276,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
799462699,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
799967547,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
800462823,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
800968276,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
801462649,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
801958655,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
802464284,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
802969835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
803465965,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
803971474,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
804465058,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
804972476,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
805465883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
805971439,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
806465066,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
806971511,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
807465835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
807971438,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
808477062,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
808970718,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
809477116,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
809971485,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
810477931,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
810971435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
811477068,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
811981074,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
812476274,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
812984260,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
813481082,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
813987435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
814481861,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
814987479,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
815481044,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
815987491,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
816481939,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
816991464,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
817486635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
817992273,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
818488245,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
818994659,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
819489162,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
819993098,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
820489012,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
820998635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
821493180,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
821997191,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
822493919,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
823000289,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
823494634,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
824002723,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
824497084,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
825004366,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
825501095,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
826007435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
826502670,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
827008236,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
827505067,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
827999438,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
828505141,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
829010674,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
829505835,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
830012438,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
830506635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
831012276,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
831506664,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
832014669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
832509074,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
833015532,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
833510620,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
834016281,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
834510635,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
835018637,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
835513081,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
836020245,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
836525984,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
837019456,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
837525923,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
838020355,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
838525947,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
839019508,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
839525061,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
840029838,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
840522723,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
841028282,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
841524391,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
842030625,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
842534720,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
843031505,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
843539473,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
844043479,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
844537842,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
845036279,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
845541820,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
846036281,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
846544260,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
847038677,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
847544443,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
