timestamp,windspeed_north,windspeed_east,variance_north,variance_east
717863488,0.0,0.0,0.0,0.0
718065942,0.0,0.0,0.0,0.0
718270005,0.0,0.0,0.0,0.0
718471482,0.0,0.0,0.0,0.0
718675602,0.0,0.0,0.0,0.0
718879522,0.0,0.0,0.0,0.0
719080338,0.0,0.0,0.0,0.0
719284308,0.0,0.0,0.0,0.0
719488330,0.0,0.0,0.0,0.0
719692389,0.0,0.0,0.0,0.0
719894048,0.0,0.0,0.0,0.0
720097971,0.0,0.0,0.0,0.0
720301091,0.0,0.0,0.0,0.0
720504325,0.0,0.0,0.0,0.0
720704325,0.0,0.0,0.0,0.0
720909933,0.0,0.0,0.0,0.0
721112326,0.0,0.0,0.0,0.0
721312336,0.0,0.0,0.0,0.0
721516357,0.0,0.0,0.0,0.0
721716347,0.0,0.0,0.0,0.0
721921937,0.0,0.0,0.0,0.0
722122755,0.0,0.0,0.0,0.0
722326779,0.0,0.0,0.0,0.0
722529867,0.0,0.0,0.0,0.0
722731600,0.0,0.0,0.0,0.0
722935545,0.0,0.0,0.0,0.0
723137119,0.0,0.0,0.0,0.0
723341134,0.0,0.0,0.0,0.0
723545112,0.0,0.0,0.0,0.0
723746682,0.0,0.0,0.0,0.0
723951582,0.0,0.0,0.0,0.0
724153245,0.0,0.0,0.0,0.0
724357107,0.0,0.0,0.0,0.0
724561112,0.0,0.0,0.0,0.0
724763496,0.0,0.0,0.0,0.0
724963619,0.0,0.0,0.0,0.0
725163546,0.0,0.0,0.0,0.0
725368317,0.0,0.0,0.0,0.0
725572473,0.0,0.0,0.0,0.0
725772390,0.0,0.0,0.0,0.0
725978730,0.0,0.0,0.0,0.0
726178708,0.0,0.0,0.0,0.0
726382831,0.0,0.0,0.0,0.0
726584325,0.0,0.0,0.0,0.0
726784511,0.0,0.0,0.0,0.0
726988296,0.0,0.0,0.0,0.0
727189882,0.0,0.0,0.0,0.0
727393907,0.0,0.0,0.0,0.0
727597970,0.0,0.0,0.0,0.0
727798830,0.0,0.0,0.0,0.0
728000300,0.0,0.0,0.0,0.0
728200294,0.0,0.0,0.0,0.0
728402015,0.0,0.0,0.0,0.0
728606727,0.0,0.0,0.0,0.0
728807520,0.0,0.0,0.0,0.0
729013245,0.0,0.0,0.0,0.0
729214720,0.0,0.0,0.0,0.0
729415689,0.0,0.0,0.0,0.0
729617915,0.0,0.0,0.0,0.0
729819570,0.0,0.0,0.0,0.0
730024410,0.0,0.0,0.0,0.0
730224334,0.0,0.0,0.0,0.0
730430781,0.0,0.0,0.0,0.0
730630682,0.0,0.0,0.0,0.0
730836335,0.0,0.0,0.0,0.0
731036323,0.0,0.0,0.0,0.0
731238021,0.0,0.0,0.0,0.0
731439516,0.0,0.0,0.0,0.0
731641943,0.0,0.0,0.0,0.0
731845920,0.0,0.0,0.0,0.0
732050682,0.0,0.0,0.0,0.0
732251643,0.0,0.0,0.0,0.0
732453895,0.0,0.0,0.0,0.0
732658020,0.0,0.0,0.0,0.0
732859577,0.0,0.0,0.0,0.0
733063518,0.0,0.0,0.0,0.0
733267485,0.0,0.0,0.0,0.0
733469956,0.0,0.0,0.0,0.0
733673950,0.0,0.0,0.0,0.0
733876406,0.0,0.0,0.0,0.0
734081101,0.0,0.0,0.0,0.0
734283496,0.0,0.0,0.0,0.0
734483571,0.0,0.0,0.0,0.0
734688419,0.0,0.0,0.0,0.0
734892403,0.0,0.0,0.0,0.0
735092486,0.0,0.0,0.0,0.0
735292417,0.0,0.0,0.0,0.0
735498022,0.0,0.0,0.0,0.0
735697898,0.0,0.0,0.0,0.0
735901984,0.0,0.0,0.0,0.0
736105950,0.0,0.0,0.0,0.0
736308438,0.0,0.0,0.0,0.0
736509889,0.0,0.0,0.0,0.0
736713982,0.0,0.0,0.0,0.0
736917911,0.0,0.0,0.0,0.0
737117898,0.0,0.0,0.0,0.0
737319467,0.0,0.0,0.0,0.0
737523636,0.0,0.0,0.0,0.0
737725154,0.0,0.0,0.0,0.0
737930000,0.0,0.0,0.0,0.0
738133896,0.0,0.0,0.0,0.0
738335512,0.0,0.0,0.0,0.0
738539531,0.0,0.0,0.0,0.0
738741128,0.0,0.0,0.0,0.0
738941915,0.0,0.0,0.0,0.0
739141930,0.0,0.0,0.0,0.0
739346736,0.0,0.0,0.0,0.0
739551492,0.0,0.0,0.0,0.0
739751561,0.0,0.0,0.0,0.0
739957098,0.0,0.0,0.0,0.0
740157967,0.0,0.0,0.0,0.0
740360384,0.0,0.0,0.0,0.0
740560348,0.0,0.0,0.0,0.0
740765181,0.0,0.0,0.0,0.0
740969113,0.0,0.0,0.0,0.0
741169132,0.0,0.0,0.0,0.0
741373144,0.0,0.0,0.0,0.0
741577882,0.0,0.0,0.0,0.0
741777908,0.0,0.0,0.0,0.0
741981971,0.0,0.0,0.0,0.0
742185912,0.0,0.0,0.0,0.0
742387482,0.0,0.0,0.0,0.0
742591525,0.0,0.0,0.0,0.0
742791526,0.0,0.0,0.0,0.0
742992383,0.0,0.0,0.0,0.0
743196337,0.0,0.0,0.0,0.0
743400354,0.0,0.0,0.0,0.0
743604400,0.0,0.0,0.0,0.0
743805111,0.0,0.0,0.0,0.0
744009999,0.0,0.0,0.0,0.0
744209910,0.0,0.0,0.0,0.0
744413934,0.0,0.0,0.0,0.0
744619598,0.0,0.0,0.0,0.0
744819524,0.0,0.0,0.0,0.0
745023512,0.0,0.0,0.0,0.0
745225101,0.0,0.0,0.0,0.0
745425146,0.0,0.0,0.0,0.0
745629091,0.0,0.0,0.0,0.0
745830718,0.0,0.0,0.0,0.0
746030831,0.0,0.0,0.0,0.0
746234696,0.0,0.0,0.0,0.0
746436380,0.0,0.0,0.0,0.0
746640277,0.0,0.0,0.0,0.0
746844443,0.0,0.0,0.0,0.0
747045958,0.0,0.0,0.0,0.0
747249932,0.0,0.0,0.0,0.0
747453970,0.0,0.0,0.0,0.0
747656271,0.0,0.0,0.0,0.0
747860332,0.0,0.0,0.0,0.0
748062049,0.0,0.0,0.0,0.0
748265898,0.0,0.0,0.0,0.0
748465950,0.0,0.0,0.0,0.0
748667520,0.0,0.0,0.0,0.0
748871486,0.0,0.0,0.0,0.0
749071612,0.0,0.0,0.0,0.0
749273200,0.0,0.0,0.0,0.0
749473094,0.0,0.0,0.0,0.0
749677119,0.0,0.0,0.0,0.0
749878784,0.0,0.0,0.0,0.0
750082752,0.0,0.0,0.0,0.0
750282905,0.0,0.0,0.0,0.0
750488309,0.0,0.0,0.0,0.0
750688342,0.0,0.0,0.0,0.0
750889998,0.0,0.0,0.0,0.0
751093901,0.0,0.0,0.0,0.0
751293999,0.0,0.0,0.0,0.0
751493978,0.0,0.0,0.0,0.0
751699520,0.0,0.0,0.0,0.0
751899511,0.0,0.0,0.0,0.0
752103503,0.0,0.0,0.0,0.0
752309133,0.0,0.0,0.0,0.0
752509229,0.0,0.0,0.0,0.0
752710719,0.0,0.0,0.0,0.0
752915622,0.0,0.0,0.0,0.0
753119482,0.0,0.0,0.0,0.0
753319501,0.0,0.0,0.0,0.0
753521142,0.0,0.0,0.0,0.0
753725166,0.0,0.0,0.0,0.0
753926716,0.0,0.0,0.0,0.0
754131558,0.0,0.0,0.0,0.0
754335550,0.0,0.0,0.0,0.0
754537104,0.0,0.0,0.0,0.0
754741102,0.0,0.0,0.0,0.0
754943570,0.0,0.0,0.0,0.0
755147536,0.0,0.0,0.0,0.0
755347486,0.0,0.0,0.0,0.0
755553252,0.0,0.0,0.0,0.0
755753939,0.0,0.0,0.0,0.0
755958686,0.0,0.0,0.0,0.0
756159576,0.0,0.0,0.0,0.0
756363611,0.0,0.0,0.0,0.0
756568377,0.0,0.0,0.0,0.0
756768293,0.0,0.0,0.0,0.0
756972346,0.0,0.0,0.0,0.0
757176362,0.0,0.0,0.0,0.0
757377922,0.0,0.0,0.0,0.0
757581914,0.0,0.0,0.0,0.0
757786008,0.0,0.0,0.0,0.0
757987537,0.0,0.0,0.0,0.0
758191518,0.0,0.0,0.0,0.0
758391597,0.0,0.0,0.0,0.0
758593968,0.0,0.0,0.0,0.0
758797920,0.0,0.0,0.0,0.0
758999498,0.0,0.0,0.0,0.0
759203584,0.0,0.0,0.0,0.0
759403543,0.0,0.0,0.0,0.0
759605140,0.0,0.0,0.0,0.0
759809076,0.0,0.0,0.0,0.0
760009223,0.0,0.0,0.0,0.0
760210682,0.0,0.0,0.0,0.0
760411564,0.0,0.0,0.0,0.0
760612429,0.0,0.0,0.0,0.0
760816298,0.0,0.0,0.0,0.0
761020337,0.0,0.0,0.0,0.0
761220333,0.0,0.0,0.0,0.0
761425242,0.0,0.0,0.0,0.0
761629126,0.0,0.0,0.0,0.0
761829214,0.0,0.0,0.0,0.0
762029102,0.0,0.0,0.0,0.0
762233964,0.0,0.0,0.0,0.0
762437947,0.0,0.0,0.0,0.0
762637921,0.0,0.0,0.0,0.0
762841915,0.0,0.0,0.0,0.0
763043509,0.0,0.0,0.0,0.0
763247516,0.0,0.0,0.0,0.0
763451530,0.0,0.0,0.0,0.0
763653153,0.0,0.0,0.0,0.0
763857133,0.0,0.0,0.0,0.0
764061145,0.0,0.0,0.0,0.0
764262747,0.0,0.0,0.0,0.0
764467508,0.0,0.0,0.0,0.0
764669227,0.0,0.0,0.0,0.0
764874023,0.0,0.0,0.0,0.0
765075586,0.0,0.0,0.0,0.0
765279498,0.0,0.0,0.0,0.0
765481091,0.0,0.0,0.0,0.0
765685934,0.0,0.0,0.0,0.0
765885970,0.0,0.0,0.0,0.0
766092468,0.0,0.0,0.0,0.0
766293912,0.0,0.0,0.0,0.0
766493925,0.0,0.0,0.0,0.0
766693881,0.0,0.0,0.0,0.0
766898790,0.0,0.0,0.0,0.0
767100337,0.0,0.0,0.0,0.0
767300307,0.0,0.0,0.0,0.0
767504379,0.0,0.0,0.0,0.0
767705965,0.0,0.0,0.0,0.0
767909882,0.0,0.0,0.0,0.0
768113962,0.0,0.0,0.0,0.0
768315524,0.0,0.0,0.0,0.0
768517874,0.0,0.0,0.0,0.0
768722068,0.0,0.0,0.0,0.0
768925905,0.0,0.0,0.0,0.0
769129867,0.0,0.0,0.0,0.0
769331560,0.0,0.0,0.0,0.0
769535539,0.0,0.0,0.0,0.0
769735647,0.0,0.0,0.0,0.0
769941188,0.0,0.0,0.0,0.0
770141139,0.0,0.0,0.0,0.0
770341066,0.0,0.0,0.0,0.0
770546711,0.0,0.0,0.0,0.0
770747581,0.0,0.0,0.0,0.0
770953106,0.0,0.0,0.0,0.0
771153264,0.0,0.0,0.0,0.0
771353151,0.0,0.0,0.0,0.0
771558682,0.0,0.0,0.0,0.0
771758756,0.0,0.0,0.0,0.0
771958794,0.0,0.0,0.0,0.0
772164318,0.0,0.0,0.0,0.0
772364379,0.0,0.0,0.0,0.0
772568330,0.0,0.0,0.0,0.0
772770831,0.0,0.0,0.0,0.0
772974761,0.0,0.0,0.0,0.0
773179544,0.0,0.0,0.0,0.0
773379563,0.0,0.0,0.0,0.0
773581918,0.0,0.0,0.0,0.0
773782080,0.0,0.0,0.0,0.0
773986023,0.0,0.0,0.0,0.0
774189887,0.0,0.0,0.0,0.0
774390776,0.0,0.0,0.0,0.0
774590738,0.0,0.0,0.0,0.0
774794681,0.0,0.0,0.0,0.0
774998794,0.0,0.0,0.0,0.0
775200298,0.0,0.0,0.0,0.0
775404394,0.0,0.0,0.0,0.0
775608316,0.0,0.0,0.0,0.0
775809955,0.0,0.0,0.0,0.0
776009921,0.0,0.0,0.0,0.0
776211600,0.0,0.0,0.0,0.0
776415546,0.0,0.0,0.0,0.0
776619498,0.0,0.0,0.0,0.0
776819564,0.0,0.0,0.0,0.0
777025140,0.0,0.0,0.0,0.0
777229107,0.0,0.0,0.0,0.0
777429192,0.0,0.0,0.0,0.0
777634739,0.0,0.0,0.0,0.0
777834739,0.0,0.0,0.0,0.0
778038736,0.0,0.0,0.0,0.0
778240342,0.0,0.0,0.0,0.0
778440378,0.0,0.0,0.0,0.0
778644300,0.0,0.0,0.0,0.0
778849130,0.0,0.0,0.0,0.0
779049187,0.0,0.0,0.0,0.0
779249116,0.0,0.0,0.0,0.0
779453121,0.0,0.0,0.0,0.0
779654743,0.0,0.0,0.0,0.0
779854701,0.0,0.0,0.0,0.0
780058815,0.0,0.0,0.0,0.0
780260293,0.0,0.0,0.0,0.0
780464457,0.0,0.0,0.0,0.0
780668322,0.0,0.0,0.0,0.0
780869129,0.0,0.0,0.0,0.0
781069252,0.0,0.0,0.0,0.0
781273233,0.0,0.0,0.0,0.0
781474763,0.0,0.0,0.0,0.0
781674791,0.0,0.0,0.0,0.0
781878793,0.0,0.0,0.0,0.0
782082696,0.0,0.0,0.0,0.0
782284470,0.0,0.0,0.0,0.0
782488285,0.0,0.0,0.0,0.0
782690794,0.0,0.0,0.0,0.0
782894714,0.0,0.0,0.0,0.0
783098740,0.0,0.0,0.0,0.0
783300330,0.0,0.0,0.0,0.0
783503497,0.0,0.0,0.0,0.0
783704402,0.0,0.0,0.0,0.0
783909123,0.0,0.0,0.0,0.0
784113243,0.0,0.0,0.0,0.0
784313935,0.0,0.0,0.0,0.0
784519525,0.0,0.0,0.0,0.0
784720308,0.0,0.0,0.0,0.0
784922006,0.0,0.0,0.0,0.0
785122720,0.0,0.0,0.0,0.0
785325128,0.0,0.0,0.0,0.0
785529164,0.0,0.0,0.0,0.0
785730005,0.0,0.0,0.0,0.0
785929937,0.0,0.0,0.0,0.0
786133969,0.0,0.0,0.0,0.0
786338019,0.0,0.0,0.0,0.0
786539540,0.0,0.0,0.0,0.0
786743538,0.0,0.0,0.0,0.0
786946019,0.0,0.0,0.0,0.0
787149955,0.0,0.0,0.0,0.0
787353896,0.0,0.0,0.0,0.0
787555496,0.0,0.0,0.0,0.0
787759521,0.0,0.0,0.0,0.0
787963544,0.0,0.0,0.0,0.0
788165157,0.0,0.0,0.0,0.0
788369102,0.0,0.0,0.0,0.0
788569096,0.0,0.0,0.0,0.0
788774726,0.0,0.0,0.0,0.0
788978814,0.0,0.0,0.0,0.0
789181164,0.0,0.0,0.0,0.0
789381224,0.0,0.0,0.0,0.0
789585126,0.0,0.0,0.0,0.0
789787467,0.0,0.0,0.0,0.0
789991598,0.0,0.0,0.0,0.0
790193176,0.0,0.0,0.0,0.0
790393144,0.0,0.0,0.0,0.0
790598737,0.0,0.0,0.0,0.0
790798775,0.0,0.0,0.0,0.0
791002746,0.0,0.0,0.0,0.0
791206667,0.0,0.0,0.0,0.0
791408432,0.0,0.0,0.0,0.0
791613132,0.0,0.0,0.0,0.0
791814749,0.0,0.0,0.0,0.0
792018738,0.0,0.0,0.0,0.0
792221168,0.0,0.0,0.0,0.0
792425943,0.0,0.0,0.0,0.0
792627520,0.0,0.0,0.0,0.0
792832509,0.0,0.0,0.0,0.0
793033240,0.0,0.0,0.0,0.0
793237916,0.0,0.0,0.0,0.0
793438028,0.0,0.0,0.0,0.0
793639642,0.0,0.0,0.0,0.0
793840344,0.0,0.0,0.0,0.0
794045991,0.0,0.0,0.0,0.0
794245935,0.0,0.0,0.0,0.0
794449988,0.0,0.0,0.0,0.0
794654681,0.0,0.0,0.0,0.0
794855523,0.0,0.0,0.0,0.0
795059452,0.0,0.0,0.0,0.0
795261159,0.0,0.0,0.0,0.0
795461156,0.0,0.0,0.0,0.0
795665167,0.0,0.0,0.0,0.0
795866771,0.0,0.0,0.0,0.0
796067581,0.0,0.0,0.0,0.0
796269101,0.0,0.0,0.0,0.0
796469099,0.0,0.0,0.0,0.0
796671507,0.0,0.0,0.0,0.0
796875628,0.0,0.0,0.0,0.0
797079661,0.0,0.0,0.0,0.0
797281152,0.0,0.0,0.0,0.0
797485109,0.0,0.0,0.0,0.0
797689091,0.0,0.0,0.0,0.0
797890667,0.0,0.0,0.0,0.0
798094725,0.0,0.0,0.0,0.0
798294785,0.0,0.0,0.0,0.0
798496282,0.0,0.0,0.0,0.0
798700322,0.0,0.0,0.0,0.0
798904513,0.0,0.0,0.0,0.0
799105253,0.0,0.0,0.0,0.0
799310798,0.0,0.0,0.0,0.0
799511509,0.0,0.0,0.0,0.0
799715613,0.0,0.0,0.0,0.0
799919542,0.0,0.0,0.0,0.0
800119482,0.0,0.0,0.0,0.0
800325139,0.0,0.0,0.0,0.0
800527547,0.0,0.0,0.0,0.0
800727539,0.0,0.0,0.0,0.0
800927529,0.0,0.0,0.0,0.0
801133896,0.0,0.0,0.0,0.0
801334788,0.0,0.0,0.0,0.0
801536324,0.0,0.0,0.0,0.0
801741102,0.0,0.0,0.0,0.0
801942717,0.0,0.0,0.0,0.0
802142731,0.0,0.0,0.0,0.0
802346682,0.0,0.0,0.0,0.0
802548442,0.0,0.0,0.0,0.0
802752365,0.0,0.0,0.0,0.0
802953937,0.0,0.0,0.0,0.0
803157939,0.0,0.0,0.0,0.0
803361091,0.0,0.0,0.0,0.0
803565910,0.0,0.0,0.0,0.0
803767525,0.0,0.0,0.0,0.0
803971537,0.0,0.0,0.0,0.0
804171605,0.0,0.0,0.0,0.0
804373153,0.0,0.0,0.0,0.0
804577882,0.0,0.0,0.0,0.0
804779503,0.0,0.0,0.0,0.0
804980338,0.0,0.0,0.0,0.0
805185896,0.0,0.0,0.0,0.0
805389996,0.0,0.0,0.0,0.0
805589904,0.0,0.0,0.0,0.0
805791651,0.0,0.0,0.0,0.0
805995550,0.0,0.0,0.0,0.0
806195524,0.0,0.0,0.0,0.0
806401178,0.0,0.0,0.0,0.0
806601218,0.0,0.0,0.0,0.0
806803660,0.0,0.0,0.0,0.0
807003518,0.0,0.0,0.0,0.0
807205107,0.0,0.0,0.0,0.0
807409135,0.0,0.0,0.0,0.0
807609970,0.0,0.0,0.0,0.0
807815521,0.0,0.0,0.0,0.0
808015522,0.0,0.0,0.0,0.0
808219482,0.0,0.0,0.0,0.0
808421179,0.0,0.0,0.0,0.0
808621187,0.0,0.0,0.0,0.0
808825125,0.0,0.0,0.0,0.0
809027519,0.0,0.0,0.0,0.0
809231482,0.0,0.0,0.0,0.0
809433223,0.0,0.0,0.0,0.0
809637990,0.0,0.0,0.0,0.0
809839495,0.0,0.0,0.0,0.0
810043513,0.0,0.0,0.0,0.0
810245900,0.0,0.0,0.0,0.0
810449915,0.0,0.0,0.0,0.0
810651621,0.0,0.0,0.0,0.0
810855604,0.0,0.0,0.0,0.0
811059482,0.0,0.0,0.0,0.0
811261116,0.0,0.0,0.0,0.0
811465121,0.0,0.0,0.0,0.0
811669191,0.0,0.0,0.0,0.0
811869202,0.0,0.0,0.0,0.0
812070682,0.0,0.0,0.0,0.0
812274752,0.0,0.0,0.0,0.0
812476338,0.0,0.0,0.0,0.0
812677924,0.0,0.0,0.0,0.0
812880332,0.0,0.0,0.0,0.0
813084310,0.0,0.0,0.0,0.0
813287503,0.0,0.0,0.0,0.0
813489099,0.0,0.0,0.0,0.0
813690016,0.0,0.0,0.0,0.0
813891511,0.0,0.0,0.0,0.0
814095597,0.0,0.0,0.0,0.0
814297882,0.0,0.0,0.0,0.0
814502074,0.0,0.0,0.0,0.0
814705921,0.0,0.0,0.0,0.0
814907521,0.0,0.0,0.0,0.0
815111482,0.0,0.0,0.0,0.0
815313194,0.0,0.0,0.0,0.0
815517148,0.0,0.0,0.0,0.0
815717867,0.0,0.0,0.0,0.0
815919561,0.0,0.0,0.0,0.0
816124370,0.0,0.0,0.0,0.0
816325977,0.0,0.0,0.0,0.0
816529898,0.0,0.0,0.0,0.0
816729908,0.0,0.0,0.0,0.0
816935496,0.0,0.0,0.0,0.0
817136312,0.0,0.0,0.0,0.0
817338756,0.0,0.0,0.0,0.0
817538749,0.0,0.0,0.0,0.0
817744320,0.0,0.0,0.0,0.0
817944327,0.0,0.0,0.0,0.0
818148425,0.0,0.0,0.0,0.0
818353996,0.0,0.0,0.0,0.0
818556332,0.0,0.0,0.0,0.0
818758013,0.0,0.0,0.0,0.0
818958770,0.0,0.0,0.0,0.0
819162732,0.0,0.0,0.0,0.0
819363486,0.0,0.0,0.0,0.0
819565110,0.0,0.0,0.0,0.0
819765219,0.0,0.0,0.0,0.0
819969191,0.0,0.0,0.0,0.0
820170703,0.0,0.0,0.0,0.0
820373179,0.0,0.0,0.0,0.0
820573912,0.0,0.0,0.0,0.0
820777209,0.0,0.0,0.0,0.0
820982923,0.0,0.0,0.0,0.0
821182696,0.0,0.0,0.0,0.0
821385237,0.0,0.0,0.0,0.0
821585114,0.0,0.0,0.0,0.0
821789164,0.0,0.0,0.0,0.0
821993166,0.0,0.0,0.0,0.0
822195597,0.0,0.0,0.0,0.0
822397141,0.0,0.0,0.0,0.0
822601952,0.0,0.0,0.0,0.0
822803523,0.0,0.0,0.0,0.0
823008359,0.0,0.0,0.0,0.0
823209985,0.0,0.0,0.0,0.0
823414739,0.0,0.0,0.0,0.0
823614722,0.0,0.0,0.0,0.0
823819498,0.0,0.0,0.0,0.0
824022859,0.0,0.0,0.0,0.0
824226715,0.0,0.0,0.0,0.0
824426841,0.0,0.0,0.0,0.0
824629142,0.0,0.0,0.0,0.0
824831528,0.0,0.0,0.0,0.0
825032339,0.0,0.0,0.0,0.0
825233951,0.0,0.0,0.0,0.0
825437135,0.0,0.0,0.0,0.0
825638009,0.0,0.0,0.0,0.0
825843496,0.0,0.0,0.0,0.0
826043654,0.0,0.0,0.0,0.0
826250011,0.0,0.0,0.0,0.0
826450671,0.0,0.0,0.0,0.0
826651555,0.0,0.0,0.0,0.0
826855573,0.0,0.0,0.0,0.0
827056383,0.0,0.0,0.0,0.0
827258696,0.0,0.0,0.0,0.0
827461233,0.0,0.0,0.0,0.0
827662039,0.0,0.0,0.0,0.0
827863539,0.0,0.0,0.0,0.0
828063497,0.0,0.0,0.0,0.0
828267482,0.0,0.0,0.0,0.0
828469115,0.0,0.0,0.0,0.0
828669920,0.0,0.0,0.0,0.0
828874768,0.0,0.0,0.0,0.0
829074723,0.0,0.0,0.0,0.0
829273914,0.0,0.0,0.0,0.0
829477967,0.0,0.0,0.0,0.0
829683552,0.0,0.0,0.0,0.0
829883611,0.0,0.0,0.0,0.0
830085941,0.0,0.0,0.0,0.0
830285949,0.0,0.0,0.0,0.0
830490798,0.0,0.0,0.0,0.0
830692353,0.0,0.0,0.0,0.0
830896462,0.0,0.0,0.0,0.0
831100298,0.0,0.0,0.0,0.0
831301930,0.0,0.0,0.0,0.0
831502881,0.0,0.0,0.0,0.0
831704345,0.0,0.0,0.0,0.0
831908374,0.0,0.0,0.0,0.0
832110723,0.0,0.0,0.0,0.0
832315666,0.0,0.0,0.0,0.0
832517163,0.0,0.0,0.0,0.0
832721191,0.0,0.0,0.0,0.0
832922837,0.0,0.0,0.0,0.0
833127491,0.0,0.0,0.0,0.0
833330860,0.0,0.0,0.0,0.0
833530682,0.0,0.0,0.0,0.0
833732297,0.0,0.0,0.0,0.0
833932409,0.0,0.0,0.0,0.0
834136299,0.0,0.0,0.0,0.0
834341976,0.0,0.0,0.0,0.0
834542732,0.0,0.0,0.0,0.0
834745146,0.0,0.0,0.0,0.0
834950744,0.0,0.0,0.0,0.0
835151521,0.0,0.0,0.0,0.0
835355541,0.0,0.0,0.0,0.0
835557138,0.0,0.0,0.0,0.0
835760377,0.0,0.0,0.0,0.0
835964340,0.0,0.0,0.0,0.0
836166056,0.0,0.0,0.0,0.0
836369898,0.0,0.0,0.0,0.0
836573951,0.0,0.0,0.0,0.0
836775598,0.0,0.0,0.0,0.0
836979537,0.0,0.0,0.0,0.0
837183570,0.0,0.0,0.0,0.0
837385112,0.0,0.0,0.0,0.0
837586718,0.0,0.0,0.0,0.0
837788376,0.0,0.0,0.0,0.0
837992301,0.0,0.0,0.0,0.0
838193904,0.0,0.0,0.0,0.0
838393946,0.0,0.0,0.0,0.0
838597883,0.0,0.0,0.0,0.0
838799555,0.0,0.0,0.0,0.0
839003535,0.0,0.0,0.0,0.0
839203632,0.0,0.0,0.0,0.0
839409131,0.0,0.0,0.0,0.0
839609149,0.0,0.0,0.0,0.0
839809096,0.0,0.0,0.0,0.0
840014022,0.0,0.0,0.0,0.0
840217882,0.0,0.0,0.0,0.0
840418667,0.0,0.0,0.0,0.0
840623496,0.0,0.0,0.0,0.0
840823525,0.0,0.0,0.0,0.0
841024414,0.0,0.0,0.0,0.0
841229944,0.0,0.0,0.0,0.0
841432343,0.0,0.0,0.0,0.0
841636414,0.0,0.0,0.0,0.0
841837142,0.0,0.0,0.0,0.0
842038825,0.0,0.0,0.0,0.0
842238682,0.0,0.0,0.0,0.0
842442830,0.0,0.0,0.0,0.0
842645265,0.0,0.0,0.0,0.0
842846693,0.0,0.0,0.0,0.0
843047548,0.0,0.0,0.0,0.0
843250036,0.0,0.0,0.0,0.0
843454712,0.0,0.0,0.0,0.0
843655620,0.0,0.0,0.0,0.0
843855510,0.0,0.0,0.0,0.0
844059467,0.0,0.0,0.0,0.0
844263539,0.0,0.0,0.0,0.0
844465238,0.0,0.0,0.0,0.0
844669936,0.0,0.0,0.0,0.0
844872379,0.0,0.0,0.0,0.0
845072444,0.0,0.0,0.0,0.0
845273896,0.0,0.0,0.0,0.0
845478001,0.0,0.0,0.0,0.0
845681951,0.0,0.0,0.0,0.0
845883525,0.0,0.0,0.0,0.0
846084326,0.0,0.0,0.0,0.0
846289932,0.0,0.0,0.0,0.0
846492509,0.0,0.0,0.0,0.0
846693259,0.0,0.0,0.0,0.0
846893141,0.0,0.0,0.0,0.0
847098826,0.0,0.0,0.0,0.0
847300327,0.0,0.0,0.0,0.0
847504323,0.0,0.0,0.0,0.0
847708339,0.0,0.0,0.0,0.0
