timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
40078508,-0.0269733,0.796362,0.294529,4002,0,-5.89258,-1.68187,-8.08169,4002,-2626,0.947916,0.0384475,0.494037,-18209,258.317,27.73
40082503,-0.0320774,0.838766,0.309644,3995,0,-5.90057,-1.61806,-7.9944,3995,-6621,0.947916,0.0384475,0.494037,-450,258.829,27.72
40086503,-0.0430242,0.86462,0.330899,4000,0,-5.9665,-1.58967,-7.91142,4000,-620,0.945077,0.0364364,0.501246,-4450,258.829,27.72
40090503,-0.0475158,0.872745,0.352641,4000,0,-6.05116,-1.58108,-7.81835,4000,-4620,0.945077,0.0364364,0.501246,-8450,258.829,27.72
40094531,-0.0463433,0.860829,0.366901,4028,0,-6.17369,-1.59591,-7.72077,4028,-8648,0.945077,0.0364364,0.501246,-1530,258.403,27.72
40098535,-0.0399342,0.830072,0.367111,4004,0,-6.28968,-1.60365,-7.61553,4004,-2652,0.938326,0.0326554,0.509947,-5534,258.403,27.72
40102503,-0.0237456,0.783779,0.353256,3968,0,-6.36491,-1.58582,-7.50293,3968,-6620,0.938326,0.0326554,0.509947,-9502,258.403,27.72
40106503,0.00203905,0.729252,0.325876,4000,0,-6.37861,-1.55953,-7.47432,4000,-615,0.932879,0.0280701,0.518482,-2501,258.744,27.72
40110503,0.031316,0.6758,0.288406,4000,0,-6.36296,-1.55853,-7.39227,4000,-4615,0.932879,0.0280701,0.518482,-6501,258.744,27.72
40114523,0.0535633,0.624808,0.244971,4020,0,-6.36717,-1.56765,-7.27099,4020,-8635,0.932879,0.0280701,0.518482,-10521,258.744,27.72
40118539,0.0578041,0.576937,0.196564,4016,0,-6.38391,-1.62835,-7.12379,4016,-2657,0.926128,0.0278287,0.525442,-14537,258.744,27.72
40122511,0.0380121,0.532701,0.14392,3972,0,-6.40661,-1.70058,-7.08452,3972,-6629,0.926128,0.0278287,0.525442,-18509,258.744,27.72
40126517,0.00853907,0.496734,0.086985,4006,0,-6.38048,-1.75233,-7.11996,4006,-633,0.921986,0.0268634,0.527099,-1524,258.744,27.73
40130503,-0.0161105,0.469747,0.0307874,3986,0,-6.28892,-1.75235,-7.184,3986,-4619,0.921986,0.0268634,0.527099,-5510,258.744,27.73
40134503,-0.0348019,0.451793,-0.0188968,4000,0,-6.09156,-1.74227,-7.30337,4000,-8619,0.921986,0.0268634,0.527099,-9510,258.744,27.73
40138507,-0.0428381,0.447696,-0.0543977,4004,0,-5.88785,-1.73936,-7.47142,4004,-2625,0.920221,0.0288745,0.534225,-3410,258.573,27.73
40142505,-0.0441125,0.458224,-0.0701528,3998,0,-5.67598,-1.68952,-7.6356,3998,-6623,0.920221,0.0288745,0.534225,-7408,258.573,27.73
40146503,-0.0480198,0.478804,-0.0655271,3998,0,-5.45537,-1.65311,-7.79807,3998,-620,0.914851,0.0254154,0.540689,-492,258.744,27.73
40150503,-0.0631739,0.506091,-0.0428307,4000,0,-5.31252,-1.65245,-7.9226,4000,-4620,0.914851,0.0254154,0.540689,-4492,258.744,27.73
40154503,-0.0874567,0.534983,-0.0104499,4000,0,-5.26401,-1.64493,-8.04175,4000,-8620,0.914851,0.0254154,0.540689,-8492,258.744,27.73
40158540,-0.11066,0.564608,0.0253751,4037,0,-5.26633,-1.63196,-8.13687,4037,-2657,0.914007,0.031127,0.544583,-12529,258.744,27.73
40162503,-0.125648,0.591821,0.0567322,3963,0,-5.28052,-1.65884,-8.1812,3963,-6620,0.914007,0.031127,0.544583,-16492,258.744,27.73
40166503,-0.129797,0.608058,0.0790089,4000,0,-5.30003,-1.6751,-8.26618,4000,-589,0.909097,0.0207495,0.548726,-20492,258.744,27.73
40170503,-0.110624,0.614453,0.0918801,4000,0,-5.29853,-1.64352,-8.37879,4000,-4589,0.909097,0.0207495,0.548726,-2682,258.658,27.73
40174512,-0.0675356,0.611917,0.101588,4009,0,-5.28213,-1.61618,-8.4066,4009,-8598,0.909097,0.0207495,0.548726,-6691,258.658,27.73
40178531,-0.0136027,0.610732,0.109055,4019,0,-5.20365,-1.58302,-8.41319,4019,-2649,0.90296,0.0235651,0.555438,-540,258.489,27.73
40182503,0.0338891,0.609355,0.121169,3972,0,-5.19168,-1.5474,-8.33323,3972,-6621,0.90296,0.0235651,0.555438,-4512,258.489,27.73
40186503,0.0600387,0.605017,0.138989,4000,0,-5.21357,-1.54478,-8.25992,4000,-619,0.900428,0.0241283,0.561321,-8512,258.489,27.73
40190503,0.0667791,0.595525,0.158953,4000,0,-5.21499,-1.51633,-8.17881,4000,-4619,0.900428,0.0241283,0.561321,-1512,259.17,27.73
40194503,0.0676247,0.587857,0.18043,4000,0,-5.25718,-1.46462,-8.19287,4000,-8619,0.900428,0.0241283,0.561321,-5512,259.17,27.73
40198522,0.0771987,0.589768,0.201088,4019,0,-5.29383,-1.40078,-8.20475,4019,-2640,0.893907,0.0262198,0.569442,-9531,259.17,27.73
40202503,0.0913434,0.596466,0.216202,3981,0,-5.32421,-1.35808,-8.1657,3981,-6621,0.893907,0.0262198,0.569442,-13512,259.17,27.73
40206503,0.107065,0.604107,0.225883,4000,0,-5.35031,-1.32304,-8.15004,4000,-611,0.889765,0.0225998,0.575905,-17512,259.17,27.73
40210503,0.123066,0.612218,0.234097,4000,0,-5.37842,-1.22245,-8.10619,4000,-4611,0.889765,0.0225998,0.575905,-21512,259.17,27.73
40214503,0.144725,0.61712,0.24873,4000,0,-5.36381,-1.0987,-8.0457,4000,-8611,0.889765,0.0225998,0.575905,-3409,258.489,27.74
40218503,0.155844,0.613942,0.258357,4000,0,-5.39446,-1.24138,-7.92548,4000,-2621,0.884625,0.0232434,0.580711,-7409,258.489,27.74
40222503,0.155643,0.599381,0.263141,4000,0,-5.42494,-1.15804,-7.81459,4000,-6621,0.884625,0.0232434,0.580711,-512,258.573,27.74
40226504,0.154683,0.583288,0.267093,4001,0,-5.44214,-1.17857,-7.79046,4001,-622,0.878948,0.0188189,0.584937,-4513,258.573,27.74
40230503,0.156597,0.573921,0.262319,3999,0,-5.42126,-1.26246,-7.77769,3999,-4621,0.878948,0.0188189,0.584937,-8512,258.573,27.74
40234503,0.156703,0.573361,0.251823,4000,0,-5.36835,-1.29286,-7.78611,4000,-8621,0.878948,0.0188189,0.584937,-1512,258.829,27.74
40238503,0.15787,0.588688,0.242624,4000,0,-5.25215,-1.29664,-7.82203,4000,-2621,0.875572,0.0184971,0.588915,-5512,258.829,27.74
40242503,0.157979,0.618037,0.237728,4000,0,-5.13152,-1.33585,-7.89794,4000,-6621,0.875572,0.0184971,0.588915,-9512,258.829,27.74
40246524,0.145223,0.668592,0.239744,4021,0,-5.01738,-1.40938,-7.94712,4021,-642,0.867363,0.0221171,0.595958,-13533,258.829,27.74
40250503,0.114935,0.731397,0.249559,3979,0,-4.9236,-1.39586,-7.97357,3979,-4621,0.867363,0.0221171,0.595958,-17512,258.829,27.74
40254503,0.068294,0.808772,0.26684,4000,0,-4.82795,-1.40157,-8.00973,4000,-8621,0.867363,0.0221171,0.595958,-512,258.232,27.74
40258503,0.0185672,0.89839,0.286898,4000,0,-4.70374,-1.39352,-8.10331,4000,-2621,0.864908,0.0227607,0.60325,-4512,258.232,27.74
40262531,-0.0369629,1.01529,0.314821,4028,0,-4.55247,-1.3405,-8.22161,4028,-6649,0.864908,0.0227607,0.60325,-8540,258.232,27.74
40266502,-0.085754,1.13492,0.345026,3971,0,-4.39188,-1.33367,-8.38281,3971,-620,0.856009,0.017934,0.612779,-2177,259.0,27.74
40270503,-0.136908,1.27489,0.379479,4001,0,-4.26331,-1.3043,-8.57185,4001,-4621,0.856009,0.017934,0.612779,-6178,259.0,27.74
40274503,-0.191066,1.42615,0.419224,4000,0,-4.10805,-1.32122,-8.70417,4000,-8621,0.856009,0.017934,0.612779,-10178,259.0,27.74
40278503,-0.24472,1.58949,0.463023,4000,0,-3.94352,-1.37865,-8.79979,4000,-2621,0.847417,0.0120615,0.625705,-3011,258.744,27.74
40282522,-0.289853,1.76822,0.516645,4019,0,-3.84343,-1.34026,-8.93353,4019,-6640,0.847417,0.0120615,0.625705,-7030,258.744,27.74
40286522,-0.334277,1.94151,0.582469,4000,0,-3.82801,-1.26926,-9.09225,4000,-640,0.834145,0.00474095,0.640538,-11030,258.744,27.74
40290503,-0.383537,2.12567,0.664071,3981,0,-3.83471,-1.28699,-9.11884,3981,-4621,0.834145,0.00474095,0.640538,-15011,258.744,27.74
40294503,-0.423843,2.30838,0.756673,4000,0,-3.9162,-1.31326,-9.12164,4000,-8621,0.834145,0.00474095,0.640538,-19011,258.744,27.74
40298503,-0.480667,2.47315,0.859462,4000,0,-4.03175,-1.45597,-8.93192,4000,-2621,0.818188,-0.0107045,0.659265,-1501,258.232,27.75
40302503,-0.595095,2.52263,0.948645,4000,0,-4.1722,-1.48528,-8.5799,4000,-6621,0.818188,-0.0107045,0.659265,-5501,258.232,27.75
40306503,-0.665236,2.46377,1.03388,4000,0,-4.40344,-1.53838,-8.75589,4000,-621,0.798012,-0.0222887,0.683129,-9501,258.232,27.75
40310503,-0.647491,2.35019,1.10937,4000,0,-4.60959,-1.62416,-8.99641,4000,-4621,0.798012,-0.0222887,0.683129,-2501,258.403,27.75
40314503,-0.548605,2.23048,1.14331,4000,0,-4.64796,-1.68341,-9.21477,4000,-8621,0.798012,-0.0222887,0.683129,-6501,258.403,27.75
40318529,-0.41753,2.12659,1.13463,4026,0,-4.74426,-1.61819,-9.12081,4026,-2647,0.779216,-0.0370906,0.70169,-10527,258.403,27.75
40322503,-0.288394,2.02214,1.09046,3974,0,-4.83825,-1.71851,-9.17647,3974,-6621,0.779216,-0.0370906,0.70169,-3388,258.573,27.75
40326503,-0.14195,1.99351,1.02103,4000,0,-4.9109,-1.79453,-9.32356,4000,-620,0.759193,-0.0479507,0.71818,-7388,258.573,27.75
40330503,-0.0278386,2.01967,0.947667,4000,0,-4.94955,-1.71598,-8.96536,4000,-4620,0.759193,-0.0479507,0.71818,-11388,258.573,27.75
40334503,-0.0107815,2.05074,0.875172,4000,0,-4.90614,-1.7055,-8.64346,4000,-8620,0.759193,-0.0479507,0.71818,-15388,258.573,27.75
40338503,-0.0340418,2.10117,0.80868,4000,0,-4.91613,-1.57532,-8.67002,4000,-2619,0.74477,-0.0587304,0.737652,-19388,258.573,27.75
40342503,-0.0481996,2.21491,0.751661,4000,0,-4.93277,-1.35086,-8.62334,4000,-6619,0.74477,-0.0587304,0.737652,-1501,258.403,27.75
40346531,-0.160145,2.3482,0.689657,4028,0,-4.79913,-1.26497,-8.22958,4028,-639,0.726665,-0.0641202,0.754971,-5529,258.403,27.75
40350503,-0.309759,2.45357,0.616287,3972,0,-4.78407,-1.54554,-8.04193,3972,-4611,0.726665,-0.0641202,0.754971,-9501,258.403,27.75
40354503,-0.43926,2.53197,0.507902,4000,0,-4.7207,-1.84739,-8.13307,4000,-8611,0.726665,-0.0641202,0.754971,-3394,258.232,27.75
40358503,-0.573599,2.57612,0.413593,4000,0,-4.49753,-1.1436,-7.75365,4000,-2600,0.70296,-0.0749803,0.77262,-7394,258.232,27.75
40362503,-0.681086,2.54953,0.352926,4000,0,-4.43454,-0.802913,-7.65507,4000,-6600,0.70296,-0.0749803,0.77262,-509,258.744,27.75
40366522,-0.752138,2.46881,0.300864,4019,0,-4.21894,-0.629776,-7.74487,4019,-597,0.683858,-0.0825422,0.792424,-4528,258.744,27.75
40370503,-0.777702,2.34958,0.249268,3981,0,-3.87465,-0.45507,-8.04578,3981,-4578,0.683858,-0.0825422,0.792424,-8509,258.744,27.75
40374518,-0.755575,2.21073,0.198302,4015,0,-3.55899,-0.385336,-8.47591,4015,-8593,0.683858,-0.0825422,0.792424,-12524,258.744,27.75
40378503,-0.693803,2.06299,0.14666,3985,0,-3.25481,-0.383779,-8.8397,3985,-2589,0.66161,-0.0892996,0.807754,-16509,258.744,27.75
40382503,-0.607436,1.90581,0.0989396,4000,0,-3.01752,-0.372754,-9.05882,4000,-6589,0.66161,-0.0892996,0.807754,-20509,258.744,27.75
40386503,-0.512447,1.74165,0.0607909,4000,0,-2.81402,-0.366992,-9.17849,4000,-613,0.641433,-0.0929196,0.819272,-2754,258.147,27.75
40390503,-0.420293,1.57399,0.0326803,4000,0,-2.63586,-0.383183,-9.27903,4000,-4613,0.641433,-0.0929196,0.819272,-6754,258.147,27.75
40394545,-0.328428,1.40877,0.0157935,4042,0,-2.52209,-0.397177,-9.45661,4042,-8655,0.641433,-0.0929196,0.819272,-554,258.744,27.75
40398503,-0.237089,1.25728,0.0132671,3958,0,-2.38854,-0.371237,-9.63397,3958,-2604,0.632074,-0.099677,0.829132,-4512,258.744,27.75
40402503,-0.152597,1.12542,0.0241559,4000,0,-2.23589,-0.347393,-9.77236,4000,-6604,0.632074,-0.099677,0.829132,-8512,258.744,27.75
40406503,-0.0717774,1.01141,0.0451898,4000,0,-2.12754,-0.300316,-9.9252,4000,-602,0.619569,-0.103619,0.836507,-1512,258.403,27.75
40410503,0.00293167,0.917337,0.0733933,4000,0,-1.98833,-0.298877,-10.0323,4000,-4602,0.619569,-0.103619,0.836507,-5512,258.403,27.75
40414549,0.0678252,0.840618,0.103553,4046,0,-1.83465,-0.340206,-10.1008,4046,-8648,0.619569,-0.103619,0.836507,-9558,258.403,27.75
40418503,0.123425,0.781839,0.131786,3954,0,-1.70294,-0.3805,-10.1494,3954,-2621,0.61067,-0.102573,0.842059,-13512,258.403,27.75
40422503,0.169638,0.739661,0.16009,4000,0,-1.65432,-0.360332,-10.1225,4000,-6621,0.61067,-0.102573,0.842059,-17512,258.403,27.75
40426503,0.209391,0.707151,0.191211,4000,0,-1.65193,-0.316624,-10.0894,4000,-620,0.604839,-0.102573,0.844545,-21512,258.403,27.75
40430530,0.239081,0.682363,0.223887,4027,0,-1.67433,-0.326219,-10.0272,4027,-4647,0.604839,-0.102573,0.844545,-3395,258.744,27.75
40434530,0.261917,0.662396,0.257836,4000,0,-1.70809,-0.351766,-9.98983,4000,-8647,0.604839,-0.102573,0.844545,-7395,258.744,27.75
40438502,0.280085,0.646466,0.290886,3972,0,-1.73656,-0.399709,-9.96005,3972,-2620,0.59502,-0.101205,0.848439,-512,258.489,27.75
40442503,0.298112,0.636711,0.322704,4001,0,-1.77025,-0.502569,-9.89792,4001,-6621,0.59502,-0.101205,0.848439,-4513,258.489,27.75
40446503,0.316872,0.632338,0.349143,4000,0,-1.77546,-0.607314,-9.84875,4000,-620,0.586888,-0.0997574,0.85076,-8513,258.489,27.75
40450522,0.33251,0.634148,0.371396,4019,0,-1.77209,-0.655695,-9.77518,4019,-4639,0.586888,-0.0997574,0.85076,-1531,258.232,27.75
40454503,0.339226,0.636385,0.396867,3981,0,-1.70839,-0.63652,-9.72076,3981,-8620,0.586888,-0.0997574,0.85076,-5512,258.232,27.75
40458503,0.336775,0.639997,0.423952,4000,0,-1.70657,-0.705595,-9.66474,4000,-2607,0.584893,-0.0986312,0.855731,-9512,258.232,27.75
40462503,0.327051,0.645423,0.444884,4000,0,-1.82704,-0.855206,-9.60042,4000,-6607,0.584893,-0.0986312,0.855731,-13512,258.232,27.75
40466503,0.302927,0.643722,0.454719,4000,0,-2.00022,-0.983873,-9.48258,4000,-620,0.576224,-0.0953329,0.857223,-17512,258.232,27.75
40470503,0.267356,0.629714,0.449949,4000,0,-2.18415,-1.04379,-9.37378,4000,-4620,0.576224,-0.0953329,0.857223,-21512,258.232,27.75
40474503,0.227048,0.608072,0.430349,4000,0,-2.34706,-1.0515,-9.29714,4000,-8620,0.576224,-0.0953329,0.857223,-3446,258.232,27.76
40478503,0.192954,0.578768,0.398493,4000,0,-2.46603,-1.09593,-9.2552,4000,-2621,0.569473,-0.0965396,0.860869,-7446,258.232,27.76
40482503,0.169513,0.547904,0.356592,4000,0,-2.53327,-1.15641,-9.25266,4000,-6621,0.569473,-0.0965396,0.860869,-503,258.403,27.76
40486503,0.154152,0.516564,0.305852,4000,0,-2.5637,-1.20834,-9.24997,4000,-620,0.560958,-0.10016,0.863189,-4503,258.403,27.76
40490503,0.138624,0.481894,0.252775,4000,0,-2.59029,-1.24768,-9.1618,4000,-4620,0.560958,-0.10016,0.863189,-8503,258.403,27.76
40494503,0.120625,0.441524,0.20537,4000,0,-2.57845,-1.19397,-9.08432,4000,-8620,0.560958,-0.10016,0.863189,-1512,258.744,27.76
40498503,0.0974373,0.395848,0.167203,4000,0,-2.53676,-1.15994,-9.07799,4000,-2621,0.558656,-0.0984703,0.864846,-5512,258.744,27.76
40502503,0.0701831,0.351229,0.13578,4000,0,-2.47804,-1.16467,-9.15369,4000,-6621,0.558656,-0.0984703,0.864846,-9512,258.744,27.76
40506503,0.0459675,0.315282,0.110608,4000,0,-2.38531,-1.21437,-9.23419,4000,-620,0.548146,-0.0939654,0.864266,-13512,258.744,27.76
40510503,0.0266056,0.287388,0.0860388,4000,0,-2.27707,-1.28117,-9.31393,4000,-4620,0.548146,-0.0939654,0.864266,-17512,258.744,27.76
40514531,0.00803252,0.266373,0.0637319,4028,0,-2.20542,-1.2698,-9.37401,4028,-8648,0.548146,-0.0939654,0.864266,-21540,258.744,27.76
40518503,-0.0108914,0.255071,0.0456441,3972,0,-2.13996,-1.23051,-9.45222,3972,-2621,0.547993,-0.0980681,0.864846,-2161,258.489,27.76
40522514,-0.0280634,0.253907,0.0321031,4011,0,-2.06047,-1.18577,-9.54069,4011,-6632,0.547993,-0.0980681,0.864846,-6172,258.489,27.76
40526503,-0.0464755,0.264666,0.0227416,3989,0,-1.98492,-1.16085,-9.58976,3989,-620,0.54431,-0.0991139,0.867581,-10161,258.489,27.76
40530503,-0.0679918,0.283638,0.0156382,4000,0,-1.92018,-1.12263,-9.67636,4000,-4620,0.54431,-0.0991139,0.867581,-2934,258.658,27.76
40534522,-0.0916896,0.309144,0.0115755,4019,0,-1.83438,-1.07798,-9.73646,4019,-8639,0.54431,-0.0991139,0.867581,-6953,258.658,27.76
40538503,-0.11404,0.341925,0.00859362,3981,0,-1.78924,-1.0894,-9.81672,3981,-2621,0.546075,-0.0985508,0.869238,-509,258.232,27.76
40542543,-0.13236,0.378997,0.00165799,4040,0,-1.75819,-1.09308,-9.86928,4040,-6661,0.546075,-0.0985508,0.869238,-4549,258.232,27.76
40546503,-0.148781,0.417502,-0.00803999,3960,0,-1.70649,-1.04315,-9.95521,3960,-620,0.541472,-0.0955743,0.872635,-8509,258.232,27.76
40550503,-0.165411,0.457638,-0.0145986,4000,0,-1.64209,-0.955717,-9.9978,4000,-4620,0.541472,-0.0955743,0.872635,-12509,258.232,27.76
40554503,-0.181796,0.501128,-0.0169464,4000,0,-1.55041,-0.886616,-10.0619,4000,-8620,0.541472,-0.0955743,0.872635,-16509,258.232,27.76
40558503,-0.197786,0.549436,-0.0135412,4000,0,-1.42909,-0.843319,-10.1224,4000,-2621,0.537252,-0.0987116,0.874624,-20509,258.232,27.76
40562511,-0.208727,0.603713,-0.00367121,4008,0,-1.29572,-0.790157,-10.1757,4008,-6629,0.537252,-0.0987116,0.874624,-2520,258.573,27.76
40566503,-0.21704,0.66421,0.0151684,3992,0,-1.24477,-0.72203,-10.1847,3992,-620,0.533109,-0.101447,0.877773,-6512,258.573,27.76
40570503,-0.226274,0.721679,0.0409749,4000,0,-1.22998,-0.648729,-10.1547,4000,-4620,0.533109,-0.101447,0.877773,-512,258.403,27.76
40574503,-0.240777,0.776967,0.0736182,4000,0,-1.20387,-0.592923,-10.1597,4000,-8620,0.533109,-0.101447,0.877773,-4512,258.403,27.76
40578503,-0.250981,0.833187,0.105613,4000,0,-1.1597,-0.595274,-10.2322,4000,-2621,0.525515,-0.104262,0.88175,-8512,258.403,27.76
40582522,-0.265837,0.893998,0.134017,4019,0,-1.19892,-0.615453,-10.289,4019,-6640,0.525515,-0.104262,0.88175,-1520,258.317,27.76
40586503,-0.293874,0.95243,0.15354,3981,0,-1.27131,-0.643742,-10.2923,3981,-588,0.517689,-0.106193,0.886639,-5501,258.317,27.76
40590503,-0.323177,1.00796,0.167222,4000,0,-1.3561,-0.644508,-10.2692,4000,-4588,0.517689,-0.106193,0.886639,-9501,258.317,27.76
40594503,-0.347414,1.05824,0.184193,4000,0,-1.44382,-0.556467,-10.2541,4000,-8588,0.517689,-0.106193,0.886639,-13501,258.317,27.76
40598531,-0.36462,1.0969,0.20788,4028,0,-1.56907,-0.496108,-10.1774,4028,-2649,0.507486,-0.114962,0.892025,-17529,258.317,27.76
40602503,-0.371786,1.11243,0.235613,3972,0,-1.71517,-0.496088,-10.1215,3972,-6621,0.507486,-0.114962,0.892025,-501,258.403,27.77
40606503,-0.37486,1.0982,0.261726,4000,0,-1.86029,-0.48507,-10.0245,4000,-613,0.495058,-0.115927,0.89882,-4501,258.403,27.77
40610503,-0.372523,1.04684,0.282637,4000,0,-1.92895,-0.40104,-9.92566,4000,-4613,0.495058,-0.115927,0.89882,-8501,258.403,27.77
40614503,-0.357732,0.967569,0.297106,4000,0,-1.96885,-0.355,-9.88462,4000,-8613,0.495058,-0.115927,0.89882,-2207,258.489,27.77
40618522,-0.31849,0.867824,0.296245,4019,0,-1.93087,-0.436919,-9.84371,4019,-2640,0.484855,-0.118099,0.902466,-6226,258.489,27.77
40622503,-0.259434,0.755303,0.275089,3981,0,-1.92179,-0.548761,-9.86096,3981,-6621,0.484855,-0.118099,0.902466,-10207,258.489,27.77
40626503,-0.18953,0.641296,0.233872,4000,0,-1.93416,-0.624928,-9.88981,4000,-621,0.475649,-0.11649,0.904537,-2466,258.232,27.77
40630503,-0.1178,0.534806,0.175712,4000,0,-1.92847,-0.665814,-9.91056,4000,-4621,0.475649,-0.11649,0.904537,-6466,258.232,27.77
40634503,-0.052522,0.439497,0.105004,4000,0,-1.92798,-0.705173,-9.93228,4000,-8621,0.475649,-0.11649,0.904537,-10466,258.232,27.77
40638503,0.000467541,0.36166,0.0309007,4000,0,-1.9138,-0.751615,-9.97239,4000,-2619,0.468668,-0.124052,0.906692,-14466,258.232,27.77
40642503,0.0382338,0.301499,-0.0447879,4000,0,-1.87194,-0.83753,-9.97001,4000,-6619,0.468668,-0.124052,0.906692,-18466,258.232,27.77
40646503,0.0638344,0.265479,-0.118064,4000,0,-1.78999,-0.877323,-10.0063,4000,-621,0.464755,-0.116731,0.907852,-512,258.317,27.77
40650508,0.0817647,0.252413,-0.18087,4005,0,-1.6564,-0.89844,-10.0327,4005,-4626,0.464755,-0.116731,0.907852,-4517,258.317,27.77
40654503,0.0914502,0.265551,-0.229996,3995,0,-1.48936,-0.891817,-10.1056,3995,-8621,0.464755,-0.116731,0.907852,-8512,258.317,27.77
40658503,0.0921131,0.29727,-0.259348,4000,0,-1.32193,-0.85495,-10.1309,4000,-2621,0.460919,-0.118662,0.908515,-1512,258.317,27.77
40662503,0.0839151,0.342552,-0.265014,4000,0,-1.18772,-0.793911,-10.1408,4000,-6621,0.460919,-0.118662,0.908515,-5512,258.317,27.77
40666503,0.0610068,0.3929,-0.246257,4000,0,-1.04301,-0.730221,-10.0814,4000,-620,0.458081,-0.113272,0.909923,-9512,258.317,27.77
40670528,0.0314548,0.440567,-0.208282,4025,0,-0.923071,-0.646645,-10.0583,4025,-4645,0.458081,-0.113272,0.909923,-2538,258.317,27.77
40674503,0.000815871,0.488018,-0.152326,3975,0,-0.81858,-0.577591,-10.0922,3975,-8620,0.458081,-0.113272,0.909923,-6513,258.317,27.77
40678503,-0.0232225,0.531712,-0.0878152,4000,0,-0.755435,-0.513829,-10.0833,4000,-2621,0.454168,-0.113996,0.909343,-10513,258.317,27.77
40682530,-0.0351504,0.563469,-0.0249581,4027,0,-0.718356,-0.46727,-10.0365,4027,-6648,0.454168,-0.113996,0.909343,-14540,258.317,27.77
40686503,-0.0384719,0.585307,0.0298807,3973,0,-0.733483,-0.426009,-9.93931,3973,-620,0.448338,-0.111342,0.907935,-18513,258.317,27.77
40690538,-0.0377157,0.597442,0.0776763,4035,0,-0.799376,-0.423201,-9.8655,4035,-4655,0.448338,-0.111342,0.907935,-1547,258.317,27.77
40694503,-0.0369799,0.598599,0.10942,3965,0,-0.895219,-0.438933,-9.78679,3965,-8620,0.448338,-0.111342,0.907935,-5512,258.317,27.77
40698503,-0.0372993,0.595848,0.124153,4000,0,-0.964782,-0.441786,-9.72996,4000,-2621,0.439822,-0.105549,0.910089,-9512,258.317,27.77
40702522,-0.040384,0.588818,0.120443,4019,0,-0.9696,-0.475336,-9.69501,4019,-6640,0.439822,-0.105549,0.910089,-2531,258.403,27.77
40706503,-0.043794,0.587004,0.102899,3981,0,-0.93589,-0.476872,-9.69633,3981,-620,0.424939,-0.101849,0.913403,-6512,258.403,27.77
40710507,-0.0470848,0.589653,0.074863,4004,0,-0.904587,-0.479204,-9.71742,4004,-4624,0.424939,-0.101849,0.913403,-10516,258.403,27.77
40714503,-0.0463564,0.601045,0.0440472,3996,0,-0.88411,-0.486423,-9.69634,3996,-8620,0.424939,-0.101849,0.913403,-3434,258.658,27.77
40718503,-0.0491002,0.619713,0.0149543,4000,0,-0.832426,-0.500759,-9.65734,4000,-2621,0.420797,-0.0962983,0.913238,-7434,258.658,27.77
40722503,-0.0611165,0.644321,-0.00817925,4000,0,-0.793914,-0.495582,-9.63973,4000,-6621,0.420797,-0.0962983,0.913238,-11434,258.658,27.77
40726503,-0.0798624,0.669658,-0.0215696,4000,0,-0.778644,-0.503049,-9.60556,4000,-620,0.412588,-0.0931609,0.914978,-15434,258.658,27.77
40730540,-0.111715,0.698839,-0.0270537,4037,0,-0.754329,-0.504642,-9.55324,4037,-4657,0.412588,-0.0931609,0.914978,-19471,258.658,27.77
40734503,-0.152004,0.725554,-0.0239661,3963,0,-0.749163,-0.474957,-9.51517,3963,-8620,0.412588,-0.0931609,0.914978,-1498,258.914,27.77
40738503,-0.202464,0.747096,-0.0135866,4000,0,-0.717979,-0.431466,-9.4624,4000,-2621,0.404839,-0.093724,0.916635,-5498,258.914,27.77
40742503,-0.246872,0.757796,-0.00131643,4000,0,-0.673276,-0.400088,-9.44297,4000,-6621,0.404839,-0.093724,0.916635,-9498,258.914,27.77
40746503,-0.280192,0.763333,0.0074073,4000,0,-0.625251,-0.454578,-9.47029,4000,-620,0.393716,-0.0962983,0.918292,-2185,258.573,27.77
40750503,-0.299599,0.764088,0.00872199,4000,0,-0.599816,-0.619742,-9.54431,4000,-4620,0.393716,-0.0962983,0.918292,-6185,258.573,27.77
40754503,-0.31131,0.758705,-0.00178402,4000,0,-0.693623,-0.764883,-9.49389,4000,-8620,0.393716,-0.0962983,0.918292,-10185,258.573,27.77
40758503,-0.322772,0.735111,-0.0206481,4000,0,-0.820384,-0.797775,-9.35452,4000,-2620,0.388115,-0.099677,0.922518,-2545,258.403,27.77
40762503,-0.334642,0.69431,-0.0460788,4000,0,-0.889763,-0.773808,-9.26367,4000,-6620,0.388115,-0.099677,0.922518,-6545,258.403,27.77
40766531,-0.341336,0.640878,-0.0782323,4028,0,-0.882519,-0.710952,-9.27655,4028,-648,0.382055,-0.0990334,0.923181,-10573,258.403,27.77
40770503,-0.333576,0.591739,-0.112544,3972,0,-0.814689,-0.672548,-9.34816,3972,-4620,0.382055,-0.0990334,0.923181,-14545,258.403,27.77
40774522,-0.315211,0.542376,-0.148743,4019,0,-0.715251,-0.667275,-9.40753,4019,-8639,0.382055,-0.0990334,0.923181,-18564,258.403,27.77
