timestamp,windspeed_north,windspeed_east,variance_north,variance_east
718609958,0.0,0.0,0.0,0.0
718809951,0.0,0.0,0.0,0.0
719015532,0.0,0.0,0.0,0.0
719215539,0.0,0.0,0.0,0.0
719421198,0.0,0.0,0.0,0.0
719625235,0.0,0.0,0.0,0.0
719826107,0.0,0.0,0.0,0.0
720028460,0.0,0.0,0.0,0.0
720229994,0.0,0.0,0.0,0.0
720430770,0.0,0.0,0.0,0.0
720636372,0.0,0.0,0.0,0.0
720836363,0.0,0.0,0.0,0.0
721040316,0.0,0.0,0.0,0.0
721243501,0.0,0.0,0.0,0.0
721448331,0.0,0.0,0.0,0.0
721648419,0.0,0.0,0.0,0.0
721852380,0.0,0.0,0.0,0.0
722054732,0.0,0.0,0.0,0.0
722258751,0.0,0.0,0.0,0.0
722463563,0.0,0.0,0.0,0.0
722663516,0.0,0.0,0.0,0.0
722865998,0.0,0.0,0.0,0.0
723069951,0.0,0.0,0.0,0.0
723275667,0.0,0.0,0.0,0.0
723475560,0.0,0.0,0.0,0.0
723681237,0.0,0.0,0.0,0.0
723882750,0.0,0.0,0.0,0.0
724087539,0.0,0.0,0.0,0.0
724288382,0.0,0.0,0.0,0.0
724492332,0.0,0.0,0.0,0.0
724693948,0.0,0.0,0.0,0.0
724897916,0.0,0.0,0.0,0.0
725099500,0.0,0.0,0.0,0.0
725303579,0.0,0.0,0.0,0.0
725506052,0.0,0.0,0.0,0.0
725708339,0.0,0.0,0.0,0.0
725912316,0.0,0.0,0.0,0.0
726114730,0.0,0.0,0.0,0.0
726318756,0.0,0.0,0.0,0.0
726522833,0.0,0.0,0.0,0.0
726723535,0.0,0.0,0.0,0.0
726928371,0.0,0.0,0.0,0.0
727129916,0.0,0.0,0.0,0.0
727333948,0.0,0.0,0.0,0.0
727535647,0.0,0.0,0.0,0.0
727740323,0.0,0.0,0.0,0.0
727944457,0.0,0.0,0.0,0.0
728145244,0.0,0.0,0.0,0.0
728349223,0.0,0.0,0.0,0.0
728549160,0.0,0.0,0.0,0.0
728750755,0.0,0.0,0.0,0.0
728954737,0.0,0.0,0.0,0.0
729155556,0.0,0.0,0.0,0.0
729361176,0.0,0.0,0.0,0.0
729564336,0.0,0.0,0.0,0.0
729767534,0.0,0.0,0.0,0.0
729967579,0.0,0.0,0.0,0.0
730170014,0.0,0.0,0.0,0.0
730370010,0.0,0.0,0.0,0.0
730570732,0.0,0.0,0.0,0.0
730774834,0.0,0.0,0.0,0.0
730978717,0.0,0.0,0.0,0.0
731181125,0.0,0.0,0.0,0.0
731382716,0.0,0.0,0.0,0.0
731587569,0.0,0.0,0.0,0.0
731789170,0.0,0.0,0.0,0.0
731993198,0.0,0.0,0.0,0.0
732195546,0.0,0.0,0.0,0.0
732399543,0.0,0.0,0.0,0.0
732601162,0.0,0.0,0.0,0.0
732805183,0.0,0.0,0.0,0.0
733006023,0.0,0.0,0.0,0.0
733211563,0.0,0.0,0.0,0.0
733411558,0.0,0.0,0.0,0.0
733617139,0.0,0.0,0.0,0.0
733817916,0.0,0.0,0.0,0.0
734020416,0.0,0.0,0.0,0.0
734225969,0.0,0.0,0.0,0.0
734429253,0.0,0.0,0.0,0.0
734631631,0.0,0.0,0.0,0.0
734835541,0.0,0.0,0.0,0.0
735035545,0.0,0.0,0.0,0.0
735239568,0.0,0.0,0.0,0.0
735442716,0.0,0.0,0.0,0.0
735645274,0.0,0.0,0.0,0.0
735849957,0.0,0.0,0.0,0.0
736053949,0.0,0.0,0.0,0.0
736254085,0.0,0.0,0.0,0.0
736455545,0.0,0.0,0.0,0.0
736657164,0.0,0.0,0.0,0.0
736862719,0.0,0.0,0.0,0.0
737065194,0.0,0.0,0.0,0.0
737265168,0.0,0.0,0.0,0.0
737465157,0.0,0.0,0.0,0.0
737666751,0.0,0.0,0.0,0.0
737867572,0.0,0.0,0.0,0.0
738073125,0.0,0.0,0.0,0.0
738275644,0.0,0.0,0.0,0.0
738479560,0.0,0.0,0.0,0.0
738679669,0.0,0.0,0.0,0.0
738884389,0.0,0.0,0.0,0.0
739084344,0.0,0.0,0.0,0.0
739285154,0.0,0.0,0.0,0.0
739487584,0.0,0.0,0.0,0.0
739689124,0.0,0.0,0.0,0.0
739889182,0.0,0.0,0.0,0.0
740091618,0.0,0.0,0.0,0.0
740293948,0.0,0.0,0.0,0.0
740498742,0.0,0.0,0.0,0.0
740698774,0.0,0.0,0.0,0.0
740899516,0.0,0.0,0.0,0.0
741102755,0.0,0.0,0.0,0.0
741306764,0.0,0.0,0.0,0.0
741506754,0.0,0.0,0.0,0.0
741710014,0.0,0.0,0.0,0.0
741910730,0.0,0.0,0.0,0.0
742113181,0.0,0.0,0.0,0.0
742317215,0.0,0.0,0.0,0.0
742517969,0.0,0.0,0.0,0.0
742720391,0.0,0.0,0.0,0.0
742922751,0.0,0.0,0.0,0.0
743125154,0.0,0.0,0.0,0.0
743329917,0.0,0.0,0.0,0.0
743531668,0.0,0.0,0.0,0.0
743735562,0.0,0.0,0.0,0.0
743939525,0.0,0.0,0.0,0.0
744140325,0.0,0.0,0.0,0.0
744344346,0.0,0.0,0.0,0.0
744548345,0.0,0.0,0.0,0.0
744749917,0.0,0.0,0.0,0.0
744952388,0.0,0.0,0.0,0.0
745156339,0.0,0.0,0.0,0.0
745357194,0.0,0.0,0.0,0.0
745563530,0.0,0.0,0.0,0.0
745765275,0.0,0.0,0.0,0.0
745968346,0.0,0.0,0.0,0.0
746169285,0.0,0.0,0.0,0.0
746370717,0.0,0.0,0.0,0.0
746574850,0.0,0.0,0.0,0.0
746776380,0.0,0.0,0.0,0.0
746981145,0.0,0.0,0.0,0.0
747181932,0.0,0.0,0.0,0.0
747385930,0.0,0.0,0.0,0.0
747589969,0.0,0.0,0.0,0.0
747792361,0.0,0.0,0.0,0.0
747994827,0.0,0.0,0.0,0.0
748198829,0.0,0.0,0.0,0.0
748400318,0.0,0.0,0.0,0.0
748604348,0.0,0.0,0.0,0.0
748805166,0.0,0.0,0.0,0.0
749007538,0.0,0.0,0.0,0.0
749209126,0.0,0.0,0.0,0.0
749410809,0.0,0.0,0.0,0.0
749613180,0.0,0.0,0.0,0.0
749814087,0.0,0.0,0.0,0.0
750017901,0.0,0.0,0.0,0.0
750218056,0.0,0.0,0.0,0.0
750417978,0.0,0.0,0.0,0.0
750622722,0.0,0.0,0.0,0.0
750826768,0.0,0.0,0.0,0.0
751028304,0.0,0.0,0.0,0.0
751233142,0.0,0.0,0.0,0.0
751434951,0.0,0.0,0.0,0.0
751635602,0.0,0.0,0.0,0.0
751835641,0.0,0.0,0.0,0.0
752040451,0.0,0.0,0.0,0.0
752242732,0.0,0.0,0.0,0.0
752446856,0.0,0.0,0.0,0.0
752647546,0.0,0.0,0.0,0.0
752848365,0.0,0.0,0.0,0.0
753052348,0.0,0.0,0.0,0.0
753256359,0.0,0.0,0.0,0.0
753457996,0.0,0.0,0.0,0.0
753662000,0.0,0.0,0.0,0.0
753862034,0.0,0.0,0.0,0.0
754067609,0.0,0.0,0.0,0.0
754271541,0.0,0.0,0.0,0.0
754472379,0.0,0.0,0.0,0.0
754676410,0.0,0.0,0.0,0.0
754877181,0.0,0.0,0.0,0.0
755078716,0.0,0.0,0.0,0.0
755282747,0.0,0.0,0.0,0.0
755484359,0.0,0.0,0.0,0.0
755688459,0.0,0.0,0.0,0.0
755890732,0.0,0.0,0.0,0.0
756091664,0.0,0.0,0.0,0.0
756293137,0.0,0.0,0.0,0.0
756494140,0.0,0.0,0.0,0.0
756694826,0.0,0.0,0.0,0.0
756899516,0.0,0.0,0.0,0.0
757101231,0.0,0.0,0.0,0.0
757305216,0.0,0.0,0.0,0.0
757506758,0.0,0.0,0.0,0.0
757707538,0.0,0.0,0.0,0.0
757909115,0.0,0.0,0.0,0.0
758114071,0.0,0.0,0.0,0.0
758316382,0.0,0.0,0.0,0.0
758518745,0.0,0.0,0.0,0.0
758723599,0.0,0.0,0.0,0.0
758924421,0.0,0.0,0.0,0.0
759125999,0.0,0.0,0.0,0.0
759326829,0.0,0.0,0.0,0.0
759530826,0.0,0.0,0.0,0.0
759734730,0.0,0.0,0.0,0.0
759936346,0.0,0.0,0.0,0.0
760137953,0.0,0.0,0.0,0.0
760343644,0.0,0.0,0.0,0.0
760545238,0.0,0.0,0.0,0.0
760749928,0.0,0.0,0.0,0.0
760951589,0.0,0.0,0.0,0.0
761152322,0.0,0.0,0.0,0.0
761357943,0.0,0.0,0.0,0.0
761557968,0.0,0.0,0.0,0.0
761759577,0.0,0.0,0.0,0.0
761961991,0.0,0.0,0.0,0.0
762166080,0.0,0.0,0.0,0.0
762370756,0.0,0.0,0.0,0.0
762572437,0.0,0.0,0.0,0.0
762776315,0.0,0.0,0.0,0.0
762977233,0.0,0.0,0.0,0.0
763181968,0.0,0.0,0.0,0.0
763381959,0.0,0.0,0.0,0.0
763583555,0.0,0.0,0.0,0.0
763785946,0.0,0.0,0.0,0.0
763990015,0.0,0.0,0.0,0.0
764191652,0.0,0.0,0.0,0.0
764397196,0.0,0.0,0.0,0.0
764597973,0.0,0.0,0.0,0.0
764801936,0.0,0.0,0.0,0.0
765004330,0.0,0.0,0.0,0.0
765208475,0.0,0.0,0.0,0.0
765412319,0.0,0.0,0.0,0.0
765613197,0.0,0.0,0.0,0.0
765817144,0.0,0.0,0.0,0.0
766018046,0.0,0.0,0.0,0.0
766224531,0.0,0.0,0.0,0.0
766425241,0.0,0.0,0.0,0.0
766629152,0.0,0.0,0.0,0.0
766829945,0.0,0.0,0.0,0.0
767031555,0.0,0.0,0.0,0.0
767232463,0.0,0.0,0.0,0.0
767437163,0.0,0.0,0.0,0.0
767641125,0.0,0.0,0.0,0.0
767841279,0.0,0.0,0.0,0.0
768042780,0.0,0.0,0.0,0.0
768242828,0.0,0.0,0.0,0.0
768444373,0.0,0.0,0.0,0.0
768648325,0.0,0.0,0.0,0.0
768849971,0.0,0.0,0.0,0.0
769054746,0.0,0.0,0.0,0.0
769257126,0.0,0.0,0.0,0.0
769459589,0.0,0.0,0.0,0.0
769663555,0.0,0.0,0.0,0.0
769867542,0.0,0.0,0.0,0.0
770068384,0.0,0.0,0.0,0.0
770272333,0.0,0.0,0.0,0.0
770474899,0.0,0.0,0.0,0.0
770679623,0.0,0.0,0.0,0.0
770881175,0.0,0.0,0.0,0.0
771081941,0.0,0.0,0.0,0.0
771283524,0.0,0.0,0.0,0.0
771484331,0.0,0.0,0.0,0.0
771686038,0.0,0.0,0.0,0.0
771890836,0.0,0.0,0.0,0.0
772093150,0.0,0.0,0.0,0.0
772294829,0.0,0.0,0.0,0.0
772498790,0.0,0.0,0.0,0.0
772702756,0.0,0.0,0.0,0.0
772903516,0.0,0.0,0.0,0.0
773108442,0.0,0.0,0.0,0.0
773308320,0.0,0.0,0.0,0.0
773510001,0.0,0.0,0.0,0.0
773714023,0.0,0.0,0.0,0.0
773916374,0.0,0.0,0.0,0.0
774118087,0.0,0.0,0.0,0.0
774321950,0.0,0.0,0.0,0.0
774522768,0.0,0.0,0.0,0.0
774723644,0.0,0.0,0.0,0.0
774927546,0.0,0.0,0.0,0.0
775129139,0.0,0.0,0.0,0.0
775334906,0.0,0.0,0.0,0.0
775536326,0.0,0.0,0.0,0.0
775738828,0.0,0.0,0.0,0.0
775942758,0.0,0.0,0.0,0.0
776146786,0.0,0.0,0.0,0.0
776347632,0.0,0.0,0.0,0.0
776552435,0.0,0.0,0.0,0.0
776753918,0.0,0.0,0.0,0.0
776958757,0.0,0.0,0.0,0.0
777160365,0.0,0.0,0.0,0.0
777361176,0.0,0.0,0.0,0.0
777561901,0.0,0.0,0.0,0.0
777766004,0.0,0.0,0.0,0.0
777969926,0.0,0.0,0.0,0.0
778170837,0.0,0.0,0.0,0.0
778374716,0.0,0.0,0.0,0.0
778578763,0.0,0.0,0.0,0.0
778781263,0.0,0.0,0.0,0.0
778983552,0.0,0.0,0.0,0.0
779185991,0.0,0.0,0.0,0.0
779390012,0.0,0.0,0.0,0.0
779592305,0.0,0.0,0.0,0.0
779796330,0.0,0.0,0.0,0.0
779998819,0.0,0.0,0.0,0.0
780199541,0.0,0.0,0.0,0.0
780401125,0.0,0.0,0.0,0.0
780601950,0.0,0.0,0.0,0.0
780806799,0.0,0.0,0.0,0.0
781010736,0.0,0.0,0.0,0.0
781214733,0.0,0.0,0.0,0.0
781414828,0.0,0.0,0.0,0.0
781620343,0.0,0.0,0.0,0.0
781822755,0.0,0.0,0.0,0.0
782022721,0.0,0.0,0.0,0.0
782222792,0.0,0.0,0.0,0.0
782425931,0.0,0.0,0.0,0.0
782630772,0.0,0.0,0.0,0.0
782834734,0.0,0.0,0.0,0.0
783037139,0.0,0.0,0.0,0.0
783241139,0.0,0.0,0.0,0.0
783442805,0.0,0.0,0.0,0.0
783646885,0.0,0.0,0.0,0.0
783846732,0.0,0.0,0.0,0.0
784049150,0.0,0.0,0.0,0.0
784250771,0.0,0.0,0.0,0.0
784454846,0.0,0.0,0.0,0.0
784658734,0.0,0.0,0.0,0.0
784860333,0.0,0.0,0.0,0.0
785061204,0.0,0.0,0.0,0.0
785262011,0.0,0.0,0.0,0.0
785466023,0.0,0.0,0.0,0.0
785666006,0.0,0.0,0.0,0.0
785869161,0.0,0.0,0.0,0.0
786069961,0.0,0.0,0.0,0.0
786274004,0.0,0.0,0.0,0.0
786477129,0.0,0.0,0.0,0.0
786681243,0.0,0.0,0.0,0.0
786881130,0.0,0.0,0.0,0.0
787083610,0.0,0.0,0.0,0.0
787285930,0.0,0.0,0.0,0.0
787489992,0.0,0.0,0.0,0.0
787690745,0.0,0.0,0.0,0.0
787894820,0.0,0.0,0.0,0.0
788098720,0.0,0.0,0.0,0.0
788300332,0.0,0.0,0.0,0.0
788504345,0.0,0.0,0.0,0.0
788704332,0.0,0.0,0.0,0.0
788907524,0.0,0.0,0.0,0.0
789109917,0.0,0.0,0.0,0.0
789312377,0.0,0.0,0.0,0.0
789513982,0.0,0.0,0.0,0.0
789717997,0.0,0.0,0.0,0.0
789921920,0.0,0.0,0.0,0.0
790121951,0.0,0.0,0.0,0.0
790326746,0.0,0.0,0.0,0.0
790527570,0.0,0.0,0.0,0.0
790729164,0.0,0.0,0.0,0.0
790932317,0.0,0.0,0.0,0.0
791136535,0.0,0.0,0.0,0.0
791336330,0.0,0.0,0.0,0.0
791542717,0.0,0.0,0.0,0.0
791745234,0.0,0.0,0.0,0.0
791949192,0.0,0.0,0.0,0.0
792150008,0.0,0.0,0.0,0.0
792354035,0.0,0.0,0.0,0.0
792554927,0.0,0.0,0.0,0.0
792755573,0.0,0.0,0.0,0.0
792960388,0.0,0.0,0.0,0.0
793161126,0.0,0.0,0.0,0.0
793366058,0.0,0.0,0.0,0.0
793566058,0.0,0.0,0.0,0.0
793770723,0.0,0.0,0.0,0.0
793971599,0.0,0.0,0.0,0.0
794173201,0.0,0.0,0.0,0.0
794378043,0.0,0.0,0.0,0.0
794578729,0.0,0.0,0.0,0.0
794783546,0.0,0.0,0.0,0.0
794984379,0.0,0.0,0.0,0.0
795189941,0.0,0.0,0.0,0.0
795390838,0.0,0.0,0.0,0.0
795594825,0.0,0.0,0.0,0.0
795794879,0.0,0.0,0.0,0.0
795995588,0.0,0.0,0.0,0.0
796200318,0.0,0.0,0.0,0.0
796401991,0.0,0.0,0.0,0.0
796606843,0.0,0.0,0.0,0.0
796806037,0.0,0.0,0.0,0.0
797007541,0.0,0.0,0.0,0.0
797212319,0.0,0.0,0.0,0.0
797414076,0.0,0.0,0.0,0.0
797617979,0.0,0.0,0.0,0.0
797819551,0.0,0.0,0.0,0.0
798025152,0.0,0.0,0.0,0.0
798225930,0.0,0.0,0.0,0.0
798429954,0.0,0.0,0.0,0.0
798631566,0.0,0.0,0.0,0.0
798835575,0.0,0.0,0.0,0.0
799039620,0.0,0.0,0.0,0.0
799241131,0.0,0.0,0.0,0.0
799445939,0.0,0.0,0.0,0.0
799646765,0.0,0.0,0.0,0.0
799850750,0.0,0.0,0.0,0.0
800053209,0.0,0.0,0.0,0.0
800257155,0.0,0.0,0.0,0.0
800458750,0.0,0.0,0.0,0.0
800662790,0.0,0.0,0.0,0.0
800864347,0.0,0.0,0.0,0.0
801066821,0.0,0.0,0.0,0.0
801271570,0.0,0.0,0.0,0.0
801472358,0.0,0.0,0.0,0.0
801673132,0.0,0.0,0.0,0.0
801877177,0.0,0.0,0.0,0.0
802081125,0.0,0.0,0.0,0.0
802282812,0.0,0.0,0.0,0.0
802486804,0.0,0.0,0.0,0.0
802690813,0.0,0.0,0.0,0.0
802893236,0.0,0.0,0.0,0.0
803093144,0.0,0.0,0.0,0.0
803297967,0.0,0.0,0.0,0.0
803501999,0.0,0.0,0.0,0.0
803703532,0.0,0.0,0.0,0.0
803907546,0.0,0.0,0.0,0.0
804108348,0.0,0.0,0.0,0.0
804314113,0.0,0.0,0.0,0.0
804516331,0.0,0.0,0.0,0.0
804717231,0.0,0.0,0.0,0.0
804917994,0.0,0.0,0.0,0.0
805121983,0.0,0.0,0.0,0.0
805321940,0.0,0.0,0.0,0.0
805523603,0.0,0.0,0.0,0.0
805728398,0.0,0.0,0.0,0.0
805929949,0.0,0.0,0.0,0.0
806133951,0.0,0.0,0.0,0.0
806335534,0.0,0.0,0.0,0.0
806539555,0.0,0.0,0.0,0.0
806739555,0.0,0.0,0.0,0.0
806940389,0.0,0.0,0.0,0.0
807144330,0.0,0.0,0.0,0.0
807348344,0.0,0.0,0.0,0.0
807550832,0.0,0.0,0.0,0.0
807754730,0.0,0.0,0.0,0.0
807956346,0.0,0.0,0.0,0.0
808156486,0.0,0.0,0.0,0.0
808360317,0.0,0.0,0.0,0.0
808561125,0.0,0.0,0.0,0.0
808765139,0.0,0.0,0.0,0.0
808967645,0.0,0.0,0.0,0.0
809171644,0.0,0.0,0.0,0.0
809375540,0.0,0.0,0.0,0.0
809576444,0.0,0.0,0.0,0.0
809780342,0.0,0.0,0.0,0.0
809980448,0.0,0.0,0.0,0.0
810181233,0.0,0.0,0.0,0.0
810386035,0.0,0.0,0.0,0.0
810590100,0.0,0.0,0.0,0.0
810792316,0.0,0.0,0.0,0.0
810993951,0.0,0.0,0.0,0.0
811196411,0.0,0.0,0.0,0.0
811400454,0.0,0.0,0.0,0.0
811604333,0.0,0.0,0.0,0.0
811804338,0.0,0.0,0.0,0.0
812005219,0.0,0.0,0.0,0.0
812209154,0.0,0.0,0.0,0.0
812411570,0.0,0.0,0.0,0.0
812616397,0.0,0.0,0.0,0.0
812817143,0.0,0.0,0.0,0.0
813021153,0.0,0.0,0.0,0.0
813225139,0.0,0.0,0.0,0.0
813426804,0.0,0.0,0.0,0.0
813629221,0.0,0.0,0.0,0.0
813833142,0.0,0.0,0.0,0.0
814034014,0.0,0.0,0.0,0.0
814235581,0.0,0.0,0.0,0.0
814437205,0.0,0.0,0.0,0.0
814641142,0.0,0.0,0.0,0.0
814845265,0.0,0.0,0.0,0.0
815045210,0.0,0.0,0.0,0.0
815246750,0.0,0.0,0.0,0.0
815450755,0.0,0.0,0.0,0.0
815652366,0.0,0.0,0.0,0.0
815854831,0.0,0.0,0.0,0.0
816059589,0.0,0.0,0.0,0.0
816261131,0.0,0.0,0.0,0.0
816465172,0.0,0.0,0.0,0.0
816666818,0.0,0.0,0.0,0.0
816870758,0.0,0.0,0.0,0.0
817074930,0.0,0.0,0.0,0.0
817277148,0.0,0.0,0.0,0.0
817478757,0.0,0.0,0.0,0.0
817683546,0.0,0.0,0.0,0.0
817886049,0.0,0.0,0.0,0.0
818090810,0.0,0.0,0.0,0.0
818291600,0.0,0.0,0.0,0.0
818496347,0.0,0.0,0.0,0.0
818697973,0.0,0.0,0.0,0.0
818902781,0.0,0.0,0.0,0.0
819103619,0.0,0.0,0.0,0.0
819307668,0.0,0.0,0.0,0.0
819509153,0.0,0.0,0.0,0.0
819713200,0.0,0.0,0.0,0.0
819916315,0.0,0.0,0.0,0.0
820117172,0.0,0.0,0.0,0.0
820318716,0.0,0.0,0.0,0.0
820522717,0.0,0.0,0.0,0.0
820723555,0.0,0.0,0.0,0.0
820927574,0.0,0.0,0.0,0.0
821131545,0.0,0.0,0.0,0.0
821331615,0.0,0.0,0.0,0.0
821532427,0.0,0.0,0.0,0.0
821737156,0.0,0.0,0.0,0.0
821938826,0.0,0.0,0.0,0.0
822141176,0.0,0.0,0.0,0.0
822346078,0.0,0.0,0.0,0.0
822545939,0.0,0.0,0.0,0.0
822748400,0.0,0.0,0.0,0.0
822949922,0.0,0.0,0.0,0.0
823154927,0.0,0.0,0.0,0.0
823356358,0.0,0.0,0.0,0.0
823558747,0.0,0.0,0.0,0.0
823762722,0.0,0.0,0.0,0.0
823965155,0.0,0.0,0.0,0.0
824170063,0.0,0.0,0.0,0.0
824371523,0.0,0.0,0.0,0.0
824572420,0.0,0.0,0.0,0.0
824774746,0.0,0.0,0.0,0.0
824977140,0.0,0.0,0.0,0.0
825180362,0.0,0.0,0.0,0.0
825383548,0.0,0.0,0.0,0.0
825585275,0.0,0.0,0.0,0.0
825789128,0.0,0.0,0.0,0.0
825989195,0.0,0.0,0.0,0.0
826190887,0.0,0.0,0.0,0.0
826395591,0.0,0.0,0.0,0.0
826596412,0.0,0.0,0.0,0.0
826800316,0.0,0.0,0.0,0.0
827004367,0.0,0.0,0.0,0.0
827206838,0.0,0.0,0.0,0.0
827410701,0.0,0.0,0.0,0.0
827612319,0.0,0.0,0.0,0.0
827816357,0.0,0.0,0.0,0.0
828018013,0.0,0.0,0.0,0.0
828222032,0.0,0.0,0.0,0.0
828423558,0.0,0.0,0.0,0.0
828628317,0.0,0.0,0.0,0.0
828829952,0.0,0.0,0.0,0.0
829034739,0.0,0.0,0.0,0.0
829236331,0.0,0.0,0.0,0.0
829441183,0.0,0.0,0.0,0.0
829643629,0.0,0.0,0.0,0.0
829845275,0.0,0.0,0.0,0.0
830046055,0.0,0.0,0.0,0.0
830247564,0.0,0.0,0.0,0.0
830449961,0.0,0.0,0.0,0.0
830653948,0.0,0.0,0.0,0.0
830857902,0.0,0.0,0.0,0.0
831059622,0.0,0.0,0.0,0.0
831261901,0.0,0.0,0.0,0.0
831465988,0.0,0.0,0.0,0.0
831670033,0.0,0.0,0.0,0.0
831870766,0.0,0.0,0.0,0.0
832074746,0.0,0.0,0.0,0.0
832278770,0.0,0.0,0.0,0.0
832480355,0.0,0.0,0.0,0.0
832681134,0.0,0.0,0.0,0.0
832881932,0.0,0.0,0.0,0.0
833085946,0.0,0.0,0.0,0.0
833290758,0.0,0.0,0.0,0.0
833493240,0.0,0.0,0.0,0.0
833693209,0.0,0.0,0.0,0.0
833893963,0.0,0.0,0.0,0.0
834098851,0.0,0.0,0.0,0.0
834299549,0.0,0.0,0.0,0.0
834503514,0.0,0.0,0.0,0.0
834707588,0.0,0.0,0.0,0.0
834909135,0.0,0.0,0.0,0.0
835112482,0.0,0.0,0.0,0.0
835317184,0.0,0.0,0.0,0.0
835518752,0.0,0.0,0.0,0.0
835722754,0.0,0.0,0.0,0.0
835924438,0.0,0.0,0.0,0.0
836129188,0.0,0.0,0.0,0.0
836330884,0.0,0.0,0.0,0.0
836535637,0.0,0.0,0.0,0.0
836737186,0.0,0.0,0.0,0.0
836938737,0.0,0.0,0.0,0.0
837142716,0.0,0.0,0.0,0.0
837347577,0.0,0.0,0.0,0.0
837548337,0.0,0.0,0.0,0.0
837751558,0.0,0.0,0.0,0.0
837952493,0.0,0.0,0.0,0.0
838153949,0.0,0.0,0.0,0.0
838357972,0.0,0.0,0.0,0.0
838559551,0.0,0.0,0.0,0.0
838763633,0.0,0.0,0.0,0.0
838966776,0.0,0.0,0.0,0.0
839170746,0.0,0.0,0.0,0.0
839371559,0.0,0.0,0.0,0.0
839576412,0.0,0.0,0.0,0.0
839776359,0.0,0.0,0.0,0.0
839977124,0.0,0.0,0.0,0.0
840181152,0.0,0.0,0.0,0.0
840382890,0.0,0.0,0.0,0.0
840587620,0.0,0.0,0.0,0.0
840791649,0.0,0.0,0.0,0.0
840992330,0.0,0.0,0.0,0.0
841196466,0.0,0.0,0.0,0.0
841399552,0.0,0.0,0.0,0.0
841601949,0.0,0.0,0.0,0.0
841805946,0.0,0.0,0.0,0.0
842007536,0.0,0.0,0.0,0.0
842212441,0.0,0.0,0.0,0.0
842413125,0.0,0.0,0.0,0.0
842617173,0.0,0.0,0.0,0.0
842821125,0.0,0.0,0.0,0.0
843022732,0.0,0.0,0.0,0.0
843226731,0.0,0.0,0.0,0.0
843428391,0.0,0.0,0.0,0.0
843632398,0.0,0.0,0.0,0.0
843833142,0.0,0.0,0.0,0.0
844033964,0.0,0.0,0.0,0.0
844237973,0.0,0.0,0.0,0.0
844442013,0.0,0.0,0.0,0.0
844642866,0.0,0.0,0.0,0.0
844846831,0.0,0.0,0.0,0.0
845049954,0.0,0.0,0.0,0.0
845251566,0.0,0.0,0.0,0.0
845455658,0.0,0.0,0.0,0.0
845659565,0.0,0.0,0.0,0.0
845860436,0.0,0.0,0.0,0.0
846064337,0.0,0.0,0.0,0.0
846265168,0.0,0.0,0.0,0.0
846466793,0.0,0.0,0.0,0.0
846671526,0.0,0.0,0.0,0.0
846872333,0.0,0.0,0.0,0.0
847077252,0.0,0.0,0.0,0.0
847278720,0.0,0.0,0.0,0.0
847481250,0.0,0.0,0.0,0.0
847681996,0.0,0.0,0.0,0.0
847883516,0.0,0.0,0.0,0.0
848088400,0.0,0.0,0.0,0.0
848289274,0.0,0.0,0.0,0.0
848494014,0.0,0.0,0.0,0.0
848695628,0.0,0.0,0.0,0.0
848897916,0.0,0.0,0.0,0.0
849102021,0.0,0.0,0.0,0.0
849306848,0.0,0.0,0.0,0.0
849509231,0.0,0.0,0.0,0.0
849713163,0.0,0.0,0.0,0.0
849913942,0.0,0.0,0.0,0.0
850117914,0.0,0.0,0.0,0.0
850322014,0.0,0.0,0.0,0.0
850523661,0.0,0.0,0.0,0.0
850725243,0.0,0.0,0.0,0.0
850930732,0.0,0.0,0.0,0.0
851132440,0.0,0.0,0.0,0.0
851337215,0.0,0.0,0.0,0.0
851538030,0.0,0.0,0.0,0.0
851742759,0.0,0.0,0.0,0.0
851945202,0.0,0.0,0.0,0.0
852146864,0.0,0.0,0.0,0.0
852350716,0.0,0.0,0.0,0.0
852554730,0.0,0.0,0.0,0.0
852756433,0.0,0.0,0.0,0.0
852960363,0.0,0.0,0.0,0.0
853162091,0.0,0.0,0.0,0.0
853365992,0.0,0.0,0.0,0.0
853568417,0.0,0.0,0.0,0.0
853773216,0.0,0.0,0.0,0.0
853974860,0.0,0.0,0.0,0.0
854178000,0.0,0.0,0.0,0.0
854380359,0.0,0.0,0.0,0.0
854584316,0.0,0.0,0.0,0.0
854786822,0.0,0.0,0.0,0.0
854987555,0.0,0.0,0.0,0.0
855193176,0.0,0.0,0.0,0.0
855393948,0.0,0.0,0.0,0.0
855598084,0.0,0.0,0.0,0.0
855801963,0.0,0.0,0.0,0.0
856004355,0.0,0.0,0.0,0.0
856205217,0.0,0.0,0.0,0.0
856406809,0.0,0.0,0.0,0.0
856611524,0.0,0.0,0.0,0.0
856813189,0.0,0.0,0.0,0.0
857013948,0.0,0.0,0.0,0.0
857218817,0.0,0.0,0.0,0.0
857422826,0.0,0.0,0.0,0.0
857626773,0.0,0.0,0.0,0.0
857827632,0.0,0.0,0.0,0.0
858029188,0.0,0.0,0.0,0.0
858231627,0.0,0.0,0.0,0.0
858433166,0.0,0.0,0.0,0.0
858635545,0.0,0.0,0.0,0.0
858839557,0.0,0.0,0.0,0.0
859041916,0.0,0.0,0.0,0.0
859246011,0.0,0.0,0.0,0.0
859447598,0.0,0.0,0.0,0.0
859651604,0.0,0.0,0.0,0.0
859851681,0.0,0.0,0.0,0.0
